event,accuracy_eval,objective,error,accuracy,flops_norm,flops,params,score,elapsed_sec,params_json
417,218,flops,,,0.06957096,10435644.0,1147162.0,,8485.9139,"{""activation"": ""elu"", ""batch_size"": 8, ""data_augmentation"": true, ""dr_f"": 0.186318749639, ""learning_rate"": 0.000863583517, ""new_fc_1"": 22, ""new_fc_10"": 29, ""new_fc_2"": 18, ""new_fc_3"": 16, ""new_fc_4"": 31, ""new_fc_5"": 5, ""new_fc_6"": 19, ""new_fc_7"": 32, ""new_fc_8"": 0, ""new_fc_9"": 16, ""num_neurons"": 16, ""optimizer"": ""Adadelta"", ""reg_l2"": true, ""skip_connection"": true, ""unit_c1"": 1, ""unit_c2"": 1}"
418,218,flops,,,0.27330365333333334,40995548.0,1039362.0,,8487.7415,"{""activation"": ""relu"", ""batch_size"": 32, ""data_augmentation"": false, ""dr_f"": 0.109135202745, ""learning_rate"": 0.000593587519, ""new_fc_1"": 25, ""new_fc_10"": 4, ""new_fc_2"": 27, ""new_fc_3"": 31, ""new_fc_4"": 2, ""new_fc_5"": 28, ""new_fc_6"": 15, ""new_fc_7"": 19, ""new_fc_8"": 5, ""new_fc_9"": 8, ""num_neurons"": 8, ""optimizer"": ""Adadelta"", ""reg_l2"": false, ""skip_connection"": true, ""unit_c1"": 3, ""unit_c2"": 8}"
419,219,accuracy,10000000000.0,,14.5332996,2179994940.0,56012554.0,10000000000.0,8492.753,"{""activation"": ""relu"", ""batch_size"": 16, ""data_augmentation"": true, ""dr_f"": 0.148032866925, ""learning_rate"": 0.00084347344, ""new_fc_1"": 32, ""new_fc_10"": 15, ""new_fc_2"": 32, ""new_fc_3"": 16, ""new_fc_4"": 16, ""new_fc_5"": 0, ""new_fc_6"": 2, ""new_fc_7"": 13, ""new_fc_8"": 21, ""new_fc_9"": 21, ""num_neurons"": 64, ""optimizer"": ""SGD"", ""reg_l2"": true, ""skip_connection"": false, ""unit_c1"": 4, ""unit_c2"": 5}"
420,219,flops,,,2.29848232,344772348.0,4470634.0,,8494.4644,"{""activation"": ""elu"", ""batch_size"": 32, ""data_augmentation"": true, ""dr_f"": 0.204723783075, ""learning_rate"": 0.000403353642, ""new_fc_1"": 21, ""new_fc_10"": 13, ""new_fc_2"": 12, ""new_fc_3"": 24, ""new_fc_4"": 24, ""new_fc_5"": 28, ""new_fc_6"": 20, ""new_fc_7"": 7, ""new_fc_8"": 25, ""new_fc_9"": 4, ""num_neurons"": 32, ""optimizer"": ""Adadelta"", ""reg_l2"": true, ""skip_connection"": true, ""unit_c1"": 4, ""unit_c2"": 1}"
421,220,accuracy,10000000000.0,,2.826661093333333,423999164.0,7718026.0,10000000000.0,8497.4282,"{""activation"": ""swish"", ""batch_size"": 16, ""data_augmentation"": false, ""dr_f"": 0.130888160462, ""learning_rate"": 0.000218293422, ""new_fc_1"": 25, ""new_fc_10"": 1, ""new_fc_2"": 15, ""new_fc_3"": 4, ""new_fc_4"": 18, ""new_fc_5"": 14, ""new_fc_6"": 6, ""new_fc_7"": 16, ""new_fc_8"": 31, ""new_fc_9"": 30, ""num_neurons"": 32, ""optimizer"": ""Adam"", ""reg_l2"": false, ""skip_connection"": false, ""unit_c1"": 4, ""unit_c2"": 3}"
422,220,flops,,,0.3641609333333333,54624140.0,2157914.0,,8499.3535,"{""activation"": ""relu"", ""batch_size"": 8, ""data_augmentation"": true, ""dr_f"": 0.373102747408, ""learning_rate"": 0.000409010992, ""new_fc_1"": 22, ""new_fc_10"": 19, ""new_fc_2"": 32, ""new_fc_3"": 22, ""new_fc_4"": 23, ""new_fc_5"": 12, ""new_fc_6"": 12, ""new_fc_7"": 8, ""new_fc_8"": 3, ""new_fc_9"": 0, ""num_neurons"": 16, ""optimizer"": ""Adamax"", ""reg_l2"": false, ""skip_connection"": true, ""unit_c1"": 2, ""unit_c2"": 4}"
423,221,accuracy,0.8999999985098839,0.10000000149011612,0.16271736,24407604.0,552074.0,-0.3211847930430813,9245.2766,"{""activation"": ""swish"", ""batch_size"": 8, ""data_augmentation"": true, ""dr_f"": 0.338206515271, ""learning_rate"": 0.000294085286, ""new_fc_1"": 11, ""new_fc_10"": 27, ""new_fc_2"": 13, ""new_fc_3"": 27, ""new_fc_4"": 28, ""new_fc_5"": 4, ""new_fc_6"": 11, ""new_fc_7"": 15, ""new_fc_8"": 11, ""new_fc_9"": 14, ""num_neurons"": 8, ""optimizer"": ""Adagrad"", ""reg_l2"": false, ""skip_connection"": true, ""unit_c1"": 1, ""unit_c2"": 8}"
424,221,flops,,,0.14722152,22083228.0,612162.0,,9246.7892,"{""activation"": ""selu"", ""batch_size"": 16, ""data_augmentation"": false, ""dr_f"": 0.122409349034, ""learning_rate"": 0.000310470983, ""new_fc_1"": 28, ""new_fc_10"": 14, ""new_fc_2"": 0, ""new_fc_3"": 24, ""new_fc_4"": 7, ""new_fc_5"": 10, ""new_fc_6"": 28, ""new_fc_7"": 12, ""new_fc_8"": 14, ""new_fc_9"": 11, ""num_neurons"": 8, ""optimizer"": ""Adam"", ""reg_l2"": true, ""skip_connection"": true, ""unit_c1"": 3, ""unit_c2"": 4}"
425,222,accuracy,0.573199987411499,0.426800012588501,0.3605665866666667,54084988.0,2558570.0,-0.49059003281195057,9992.4445,"{""activation"": ""selu"", ""batch_size"": 32, ""data_augmentation"": false, ""dr_f"": 0.467053828245, ""learning_rate"": 0.000862773105, ""new_fc_1"": 11, ""new_fc_10"": 12, ""new_fc_2"": 2, ""new_fc_3"": 8, ""new_fc_4"": 29, ""new_fc_5"": 3, ""new_fc_6"": 32, ""new_fc_7"": 0, ""new_fc_8"": 7, ""new_fc_9"": 18, ""num_neurons"": 32, ""optimizer"": ""Adagrad"", ""reg_l2"": true, ""skip_connection"": false, ""unit_c1"": 1, ""unit_c2"": 2}"
426,223,accuracy,0.3521000146865845,0.6478999853134155,0.16224162666666667,24336244.0,746458.0,-0.7048575017193908,10437.599,"{""activation"": ""selu"", ""batch_size"": 16, ""data_augmentation"": false, ""dr_f"": 0.124932164185, ""learning_rate"": 0.000328190089, ""new_fc_1"": 16, ""new_fc_10"": 5, ""new_fc_2"": 11, ""new_fc_3"": 24, ""new_fc_4"": 9, ""new_fc_5"": 16, ""new_fc_6"": 30, ""new_fc_7"": 23, ""new_fc_8"": 29, ""new_fc_9"": 0, ""num_neurons"": 8, ""optimizer"": ""Adamax"", ""reg_l2"": false, ""skip_connection"": false, ""unit_c1"": 1, ""unit_c2"": 8}"
427,224,accuracy,0.8999999985098839,0.10000000149011612,0.23661416,35492124.0,2588362.0,-0.29901575304308126,11303.5523,"{""activation"": ""swish"", ""batch_size"": 8, ""data_augmentation"": true, ""dr_f"": 0.467667536921, ""learning_rate"": 0.000147469945, ""new_fc_1"": 1, ""new_fc_10"": 3, ""new_fc_2"": 29, ""new_fc_3"": 3, ""new_fc_4"": 7, ""new_fc_5"": 11, ""new_fc_6"": 18, ""new_fc_7"": 25, ""new_fc_8"": 28, ""new_fc_9"": 28, ""num_neurons"": 32, ""optimizer"": ""Adamax"", ""reg_l2"": true, ""skip_connection"": false, ""unit_c1"": 1, ""unit_c2"": 1}"
428,225,accuracy,0.5999000072479248,0.4000999927520752,0.64594728,96892092.0,1807242.0,-0.38628581092645264,12469.0776,"{""activation"": ""selu"", ""batch_size"": 16, ""data_augmentation"": true, ""dr_f"": 0.424477054347, ""learning_rate"": 0.000322886578, ""new_fc_1"": 31, ""new_fc_10"": 28, ""new_fc_2"": 10, ""new_fc_3"": 19, ""new_fc_4"": 24, ""new_fc_5"": 3, ""new_fc_6"": 23, ""new_fc_7"": 22, ""new_fc_8"": 24, ""new_fc_9"": 0, ""num_neurons"": 16, ""optimizer"": ""Adagrad"", ""reg_l2"": false, ""skip_connection"": false, ""unit_c1"": 4, ""unit_c2"": 2}"
429,225,flops,,,0.4636376266666667,69545644.0,3015306.0,,1.9138,"{""activation"": ""elu"", ""batch_size"": 32, ""data_augmentation"": true, ""dr_f"": 0.242836178297, ""learning_rate"": 0.000417680529, ""new_fc_1"": 29, ""new_fc_10"": 16, ""new_fc_2"": 17, ""new_fc_3"": 31, ""new_fc_4"": 2, ""new_fc_5"": 19, ""new_fc_6"": 18, ""new_fc_7"": 21, ""new_fc_8"": 3, ""new_fc_9"": 11, ""num_neurons"": 16, ""optimizer"": ""Adamax"", ""reg_l2"": false, ""skip_connection"": true, ""unit_c1"": 2, ""unit_c2"": 5}"
430,225,flops,,,0.16276978666666667,24415468.0,556130.0,,3.4654,"{""activation"": ""swish"", ""batch_size"": 16, ""data_augmentation"": false, ""dr_f"": 0.073016018082, ""learning_rate"": 0.000378038277, ""new_fc_1"": 13, ""new_fc_10"": 4, ""new_fc_2"": 13, ""new_fc_3"": 29, ""new_fc_4"": 8, ""new_fc_5"": 23, ""new_fc_6"": 5, ""new_fc_7"": 15, ""new_fc_8"": 4, ""new_fc_9"": 16, ""num_neurons"": 8, ""optimizer"": ""Adamax"", ""reg_l2"": true, ""skip_connection"": true, ""unit_c1"": 1, ""unit_c2"": 8}"
431,226,accuracy,10000000000.0,,4.637264186666667,695589628.0,26091146.0,10000000000.0,6.2084,"{""activation"": ""relu"", ""batch_size"": 64, ""data_augmentation"": true, ""dr_f"": 0.467972154905, ""learning_rate"": 0.000758807648, ""new_fc_1"": 10, ""new_fc_10"": 28, ""new_fc_2"": 31, ""new_fc_3"": 19, ""new_fc_4"": 8, ""new_fc_5"": 28, ""new_fc_6"": 4, ""new_fc_7"": 16, ""new_fc_8"": 19, ""new_fc_9"": 24, ""num_neurons"": 64, ""optimizer"": ""SGD"", ""reg_l2"": false, ""skip_connection"": false, ""unit_c1"": 1, ""unit_c2"": 5}"
432,226,flops,,,9.81490856,1472236284.0,11818442.0,,8.2319,"{""activation"": ""swish"", ""batch_size"": 32, ""data_augmentation"": false, ""dr_f"": 0.082874005457, ""learning_rate"": 0.000869682139, ""new_fc_1"": 9, ""new_fc_10"": 5, ""new_fc_2"": 18, ""new_fc_3"": 11, ""new_fc_4"": 0, ""new_fc_5"": 31, ""new_fc_6"": 20, ""new_fc_7"": 0, ""new_fc_8"": 3, ""new_fc_9"": 12, ""num_neurons"": 64, ""optimizer"": ""Adamax"", ""reg_l2"": false, ""skip_connection"": false, ""unit_c1"": 4, ""unit_c2"": 2}"
433,227,accuracy,0.5430999994277954,0.4569000005722046,0.01097976,1646964.0,114622.0,-0.6165360724005432,573.6497,"{""activation"": ""elu"", ""batch_size"": 32, ""data_augmentation"": true, ""dr_f"": 0.321592741757, ""learning_rate"": 0.000277381403, ""new_fc_1"": 22, ""new_fc_10"": 6, ""new_fc_2"": 5, ""new_fc_3"": 12, ""new_fc_4"": 0, ""new_fc_5"": 13, ""new_fc_6"": 18, ""new_fc_7"": 26, ""new_fc_8"": 31, ""new_fc_9"": 25, ""num_neurons"": 4, ""optimizer"": ""Adamax"", ""reg_l2"": false, ""skip_connection"": false, ""unit_c1"": 1, ""unit_c2"": 3}"
434,228,accuracy,0.2827000021934509,0.7172999978065491,0.14722152,22083228.0,612162.0,-0.7579435424645844,1739.5033,"{""activation"": ""selu"", ""batch_size"": 16, ""data_augmentation"": false, ""dr_f"": 0.122409349034, ""learning_rate"": 0.000310470983, ""new_fc_1"": 28, ""new_fc_10"": 14, ""new_fc_2"": 0, ""new_fc_3"": 24, ""new_fc_4"": 7, ""new_fc_5"": 10, ""new_fc_6"": 28, ""new_fc_7"": 12, ""new_fc_8"": 14, ""new_fc_9"": 11, ""num_neurons"": 8, ""optimizer"": ""Adam"", ""reg_l2"": true, ""skip_connection"": true, ""unit_c1"": 3, ""unit_c2"": 4}"
435,229,accuracy,10000000000.0,,1.3991669066666668,209875036.0,7878474.0,10000000000.0,1741.3097,"{""activation"": ""relu"", ""batch_size"": 16, ""data_augmentation"": true, ""dr_f"": 0.434742625063, ""learning_rate"": 0.000127347256, ""new_fc_1"": 31, ""new_fc_10"": 32, ""new_fc_2"": 24, ""new_fc_3"": 16, ""new_fc_4"": 30, ""new_fc_5"": 18, ""new_fc_6"": 27, ""new_fc_7"": 28, ""new_fc_8"": 25, ""new_fc_9"": 26, ""num_neurons"": 32, ""optimizer"": ""SGD"", ""reg_l2"": true, ""skip_connection"": false, ""unit_c1"": 3, ""unit_c2"": 1}"
436,230,accuracy,0.5412000119686127,0.45879998803138733,0.06957096,10435644.0,1147162.0,-0.6002887036219711,4047.4659,"{""activation"": ""elu"", ""batch_size"": 8, ""data_augmentation"": true, ""dr_f"": 0.186318749639, ""learning_rate"": 0.000863583517, ""new_fc_1"": 22, ""new_fc_10"": 29, ""new_fc_2"": 18, ""new_fc_3"": 16, ""new_fc_4"": 31, ""new_fc_5"": 5, ""new_fc_6"": 19, ""new_fc_7"": 32, ""new_fc_8"": 0, ""new_fc_9"": 16, ""num_neurons"": 16, ""optimizer"": ""Adadelta"", ""reg_l2"": true, ""skip_connection"": true, ""unit_c1"": 1, ""unit_c2"": 1}"
437,231,accuracy,10000000000.0,,20.708740666666667,3106311100.0,39680522.0,10000000000.0,4050.5322,"{""activation"": ""elu"", ""batch_size"": 64, ""data_augmentation"": false, ""dr_f"": 0.395902453951, ""learning_rate"": 0.000829446029, ""new_fc_1"": 13, ""new_fc_10"": 1, ""new_fc_2"": 29, ""new_fc_3"": 3, ""new_fc_4"": 7, ""new_fc_5"": 27, ""new_fc_6"": 31, ""new_fc_7"": 2, ""new_fc_8"": 27, ""new_fc_9"": 14, ""num_neurons"": 64, ""optimizer"": ""Adam"", ""reg_l2"": true, ""skip_connection"": false, ""unit_c1"": 4, ""unit_c2"": 8}"
438,232,accuracy,0.36820000410079956,0.6317999958992004,0.8272917066666666,124093756.0,4636874.0,-0.49407248512944024,4676.1311,"{""activation"": ""selu"", ""batch_size"": 64, ""data_augmentation"": true, ""dr_f"": 0.419225607773, ""learning_rate"": 0.000604887649, ""new_fc_1"": 28, ""new_fc_10"": 27, ""new_fc_2"": 20, ""new_fc_3"": 1, ""new_fc_4"": 6, ""new_fc_5"": 0, ""new_fc_6"": 32, ""new_fc_7"": 18, ""new_fc_8"": 26, ""new_fc_9"": 22, ""num_neurons"": 16, ""optimizer"": ""Adamax"", ""reg_l2"": true, ""skip_connection"": false, ""unit_c1"": 2, ""unit_c2"": 8}"
439,233,accuracy,0.3281000256538391,0.6718999743461609,0.0684244,10263660.0,1128426.0,-0.7498026620423126,5301.2431,"{""activation"": ""selu"", ""batch_size"": 32, ""data_augmentation"": false, ""dr_f"": 0.498853147048, ""learning_rate"": 0.000876800862, ""new_fc_1"": 30, ""new_fc_10"": 26, ""new_fc_2"": 30, ""new_fc_3"": 23, ""new_fc_4"": 20, ""new_fc_5"": 9, ""new_fc_6"": 11, ""new_fc_7"": 0, ""new_fc_8"": 4, ""new_fc_9"": 2, ""num_neurons"": 16, ""optimizer"": ""Adamax"", ""reg_l2"": false, ""skip_connection"": false, ""unit_c1"": 1, ""unit_c2"": 1}"
440,234,accuracy,0.2777000069618225,0.7222999930381775,0.4636376266666667,69545644.0,3015306.0,-0.6665187071267242,5926.68,"{""activation"": ""elu"", ""batch_size"": 32, ""data_augmentation"": true, ""dr_f"": 0.242836178297, ""learning_rate"": 0.000417680529, ""new_fc_1"": 29, ""new_fc_10"": 16, ""new_fc_2"": 17, ""new_fc_3"": 31, ""new_fc_4"": 2, ""new_fc_5"": 19, ""new_fc_6"": 18, ""new_fc_7"": 21, ""new_fc_8"": 3, ""new_fc_9"": 11, ""num_neurons"": 16, ""optimizer"": ""Adamax"", ""reg_l2"": false, ""skip_connection"": true, ""unit_c1"": 2, ""unit_c2"": 5}"
441,234,flops,,,4.77332264,715998396.0,14107114.0,,5929.0709,"{""activation"": ""swish"", ""batch_size"": 32, ""data_augmentation"": true, ""dr_f"": 0.29654527299, ""learning_rate"": 0.000689295175, ""new_fc_1"": 0, ""new_fc_10"": 3, ""new_fc_2"": 26, ""new_fc_3"": 10, ""new_fc_4"": 14, ""new_fc_5"": 22, ""new_fc_6"": 5, ""new_fc_7"": 2, ""new_fc_8"": 13, ""new_fc_9"": 25, ""num_neurons"": 32, ""optimizer"": ""Adam"", ""reg_l2"": true, ""skip_connection"": true, ""unit_c1"": 4, ""unit_c2"": 7}"
442,234,flops,,,0.16982765333333333,25474148.0,1135834.0,,5930.5834,"{""activation"": ""relu"", ""batch_size"": 64, ""data_augmentation"": false, ""dr_f"": 0.246712635082, ""learning_rate"": 0.000293158172, ""new_fc_1"": 27, ""new_fc_10"": 18, ""new_fc_2"": 30, ""new_fc_3"": 21, ""new_fc_4"": 30, ""new_fc_5"": 21, ""new_fc_6"": 9, ""new_fc_7"": 0, ""new_fc_8"": 2, ""new_fc_9"": 15, ""num_neurons"": 8, ""optimizer"": ""Adadelta"", ""reg_l2"": true, ""skip_connection"": true, ""unit_c1"": 1, ""unit_c2"": 8}"
443,235,accuracy,10000000000.0,,2.29848232,344772348.0,4470634.0,10000000000.0,5932.4241,"{""activation"": ""elu"", ""batch_size"": 32, ""data_augmentation"": true, ""dr_f"": 0.204723783075, ""learning_rate"": 0.000403353642, ""new_fc_1"": 21, ""new_fc_10"": 13, ""new_fc_2"": 12, ""new_fc_3"": 24, ""new_fc_4"": 24, ""new_fc_5"": 28, ""new_fc_6"": 20, ""new_fc_7"": 7, ""new_fc_8"": 25, ""new_fc_9"": 4, ""num_neurons"": 32, ""optimizer"": ""Adadelta"", ""reg_l2"": true, ""skip_connection"": true, ""unit_c1"": 4, ""unit_c2"": 1}"
444,235,flops,,,0.06178704,9268056.0,150830.0,,5933.9938,"{""activation"": ""elu"", ""batch_size"": 32, ""data_augmentation"": false, ""dr_f"": 0.496457894365, ""learning_rate"": 0.000666653651, ""new_fc_1"": 20, ""new_fc_10"": 26, ""new_fc_2"": 14, ""new_fc_3"": 13, ""new_fc_4"": 2, ""new_fc_5"": 21, ""new_fc_6"": 25, ""new_fc_7"": 8, ""new_fc_8"": 12, ""new_fc_9"": 26, ""num_neurons"": 4, ""optimizer"": ""Adamax"", ""reg_l2"": true, ""skip_connection"": false, ""unit_c1"": 4, ""unit_c2"": 5}"
445,235,flops,,,11.141375973333334,1671206396.0,73378186.0,,5938.3896,"{""activation"": ""selu"", ""batch_size"": 64, ""data_augmentation"": true, ""dr_f"": 0.087196454736, ""learning_rate"": 0.000436421975, ""new_fc_1"": 31, ""new_fc_10"": 20, ""new_fc_2"": 22, ""new_fc_3"": 24, ""new_fc_4"": 18, ""new_fc_5"": 22, ""new_fc_6"": 9, ""new_fc_7"": 10, ""new_fc_8"": 24, ""new_fc_9"": 19, ""num_neurons"": 64, ""optimizer"": ""Adamax"", ""reg_l2"": true, ""skip_connection"": true, ""unit_c1"": 2, ""unit_c2"": 7}"
446,235,flops,,,0.05117941333333333,7676912.0,171026.0,,5940.1751,"{""activation"": ""selu"", ""batch_size"": 8, ""data_augmentation"": true, ""dr_f"": 0.04794693646, ""learning_rate"": 0.000495379695, ""new_fc_1"": 22, ""new_fc_10"": 5, ""new_fc_2"": 10, ""new_fc_3"": 21, ""new_fc_4"": 14, ""new_fc_5"": 1, ""new_fc_6"": 28, ""new_fc_7"": 4, ""new_fc_8"": 32, ""new_fc_9"": 16, ""num_neurons"": 4, ""optimizer"": ""Adam"", ""reg_l2"": true, ""skip_connection"": false, ""unit_c1"": 3, ""unit_c2"": 6}"
447,236,accuracy,10000000000.0,,9.81490856,1472236284.0,11818442.0,10000000000.0,5942.2419,"{""activation"": ""swish"", ""batch_size"": 32, ""data_augmentation"": false, ""dr_f"": 0.082874005457, ""learning_rate"": 0.000869682139, ""new_fc_1"": 9, ""new_fc_10"": 5, ""new_fc_2"": 18, ""new_fc_3"": 11, ""new_fc_4"": 0, ""new_fc_5"": 31, ""new_fc_6"": 20, ""new_fc_7"": 0, ""new_fc_8"": 3, ""new_fc_9"": 12, ""num_neurons"": 64, ""optimizer"": ""Adamax"", ""reg_l2"": false, ""skip_connection"": false, ""unit_c1"": 4, ""unit_c2"": 2}"
448,237,accuracy,0.868599995970726,0.131400004029274,0.025239173333333333,3785876.0,88786.0,-0.3844082508204918,6087.9394,"{""activation"": ""swish"", ""batch_size"": 64, ""data_augmentation"": true, ""dr_f"": 0.400864183818, ""learning_rate"": 0.000827238837, ""new_fc_1"": 16, ""new_fc_10"": 7, ""new_fc_2"": 16, ""new_fc_3"": 7, ""new_fc_4"": 13, ""new_fc_5"": 8, ""new_fc_6"": 4, ""new_fc_7"": 26, ""new_fc_8"": 13, ""new_fc_9"": 0, ""num_neurons"": 4, ""optimizer"": ""SGD"", ""reg_l2"": false, ""skip_connection"": true, ""unit_c1"": 2, ""unit_c2"": 4}"
449,238,accuracy,10000000000.0,,18.439761893333333,2765964284.0,16967178.0,10000000000.0,6090.3028,"{""activation"": ""swish"", ""batch_size"": 64, ""data_augmentation"": false, ""dr_f"": 0.368904444544, ""learning_rate"": 0.000729149795, ""new_fc_1"": 3, ""new_fc_10"": 11, ""new_fc_2"": 11, ""new_fc_3"": 32, ""new_fc_4"": 7, ""new_fc_5"": 10, ""new_fc_6"": 28, ""new_fc_7"": 24, ""new_fc_8"": 3, ""new_fc_9"": 16, ""num_neurons"": 64, ""optimizer"": ""Adadelta"", ""reg_l2"": true, ""skip_connection"": true, ""unit_c1"": 4, ""unit_c2"": 7}"
450,239,accuracy,0.8999999985098839,0.10000000149011612,0.06178704,9268056.0,150830.0,-0.3514638890430813,6295.2771,"{""activation"": ""elu"", ""batch_size"": 32, ""data_augmentation"": false, ""dr_f"": 0.496457894365, ""learning_rate"": 0.000666653651, ""new_fc_1"": 20, ""new_fc_10"": 26, ""new_fc_2"": 14, ""new_fc_3"": 13, ""new_fc_4"": 2, ""new_fc_5"": 21, ""new_fc_6"": 25, ""new_fc_7"": 8, ""new_fc_8"": 12, ""new_fc_9"": 26, ""num_neurons"": 4, ""optimizer"": ""Adamax"", ""reg_l2"": true, ""skip_connection"": false, ""unit_c1"": 4, ""unit_c2"": 5}"
451,239,flops,,,18.568540133333332,2785281020.0,27390346.0,,6298.2229,"{""activation"": ""relu"", ""batch_size"": 8, ""data_augmentation"": false, ""dr_f"": 0.20529655376, ""learning_rate"": 0.000860688431, ""new_fc_1"": 4, ""new_fc_10"": 29, ""new_fc_2"": 3, ""new_fc_3"": 25, ""new_fc_4"": 20, ""new_fc_5"": 29, ""new_fc_6"": 21, ""new_fc_7"": 27, ""new_fc_8"": 31, ""new_fc_9"": 14, ""num_neurons"": 64, ""optimizer"": ""SGD"", ""reg_l2"": false, ""skip_connection"": true, ""unit_c1"": 4, ""unit_c2"": 7}"
452,239,flops,,,0.04548725333333333,6823088.0,265310.0,,6299.9894,"{""activation"": ""selu"", ""batch_size"": 16, ""data_augmentation"": true, ""dr_f"": 0.374255976698, ""learning_rate"": 0.000818972036, ""new_fc_1"": 31, ""new_fc_10"": 12, ""new_fc_2"": 9, ""new_fc_3"": 13, ""new_fc_4"": 6, ""new_fc_5"": 29, ""new_fc_6"": 9, ""new_fc_7"": 21, ""new_fc_8"": 23, ""new_fc_9"": 12, ""num_neurons"": 4, ""optimizer"": ""Adam"", ""reg_l2"": true, ""skip_connection"": false, ""unit_c1"": 2, ""unit_c2"": 7}"
453,239,flops,,,9.079806266666667,1361970940.0,22542154.0,,6302.4207,"{""activation"": ""swish"", ""batch_size"": 64, ""data_augmentation"": false, ""dr_f"": 0.310724639, ""learning_rate"": 0.000303959887, ""new_fc_1"": 28, ""new_fc_10"": 9, ""new_fc_2"": 2, ""new_fc_3"": 25, ""new_fc_4"": 24, ""new_fc_5"": 28, ""new_fc_6"": 28, ""new_fc_7"": 30, ""new_fc_8"": 5, ""new_fc_9"": 26, ""num_neurons"": 64, ""optimizer"": ""Adadelta"", ""reg_l2"": false, ""skip_connection"": false, ""unit_c1"": 4, ""unit_c2"": 1}"
454,240,accuracy,0.7713000029325485,0.22869999706745148,0.04548725333333333,6823088.0,265310.0,-0.446443821947216,7107.821,"{""activation"": ""selu"", ""batch_size"": 16, ""data_augmentation"": true, ""dr_f"": 0.374255976698, ""learning_rate"": 0.000818972036, ""new_fc_1"": 31, ""new_fc_10"": 12, ""new_fc_2"": 9, ""new_fc_3"": 13, ""new_fc_4"": 6, ""new_fc_5"": 29, ""new_fc_6"": 9, ""new_fc_7"": 21, ""new_fc_8"": 23, ""new_fc_9"": 12, ""num_neurons"": 4, ""optimizer"": ""Adam"", ""reg_l2"": true, ""skip_connection"": false, ""unit_c1"": 2, ""unit_c2"": 7}"
455,240,flops,,,9.99430824,1499146236.0,32981898.0,,7110.7766,"{""activation"": ""selu"", ""batch_size"": 32, ""data_augmentation"": false, ""dr_f"": 0.042732420476, ""learning_rate"": 0.000666720049, ""new_fc_1"": 10, ""new_fc_10"": 19, ""new_fc_2"": 27, ""new_fc_3"": 30, ""new_fc_4"": 8, ""new_fc_5"": 22, ""new_fc_6"": 14, ""new_fc_7"": 3, ""new_fc_8"": 21, ""new_fc_9"": 9, ""num_neurons"": 64, ""optimizer"": ""Adam"", ""reg_l2"": true, ""skip_connection"": false, ""unit_c1"": 1, ""unit_c2"": 8}"
456,241,accuracy,0.42110002040863037,0.5788999795913696,0.79822888,119734332.0,2457642.0,-0.46576132171395873,7616.0121,"{""activation"": ""selu"", ""batch_size"": 32, ""data_augmentation"": false, ""dr_f"": 0.254398218642, ""learning_rate"": 0.000381969805, ""new_fc_1"": 5, ""new_fc_10"": 10, ""new_fc_2"": 30, ""new_fc_3"": 4, ""new_fc_4"": 2, ""new_fc_5"": 7, ""new_fc_6"": 30, ""new_fc_7"": 4, ""new_fc_8"": 1, ""new_fc_9"": 27, ""num_neurons"": 32, ""optimizer"": ""Adam"", ""reg_l2"": true, ""skip_connection"": false, ""unit_c1"": 1, ""unit_c2"": 4}"
457,241,flops,,,1.3221896266666666,198328444.0,2102826.0,,7617.8547,"{""activation"": ""elu"", ""batch_size"": 32, ""data_augmentation"": true, ""dr_f"": 0.306714551132, ""learning_rate"": 0.000606323793, ""new_fc_1"": 10, ""new_fc_10"": 1, ""new_fc_2"": 21, ""new_fc_3"": 12, ""new_fc_4"": 11, ""new_fc_5"": 2, ""new_fc_6"": 12, ""new_fc_7"": 30, ""new_fc_8"": 9, ""new_fc_9"": 2, ""num_neurons"": 32, ""optimizer"": ""Adamax"", ""reg_l2"": true, ""skip_connection"": false, ""unit_c1"": 3, ""unit_c2"": 1}"
458,241,flops,,,0.40656872,60985308.0,1280410.0,,7619.6437,"{""activation"": ""swish"", ""batch_size"": 8, ""data_augmentation"": false, ""dr_f"": 0.406895739606, ""learning_rate"": 0.000869757185, ""new_fc_1"": 15, ""new_fc_10"": 31, ""new_fc_2"": 25, ""new_fc_3"": 15, ""new_fc_4"": 8, ""new_fc_5"": 11, ""new_fc_6"": 25, ""new_fc_7"": 3, ""new_fc_8"": 28, ""new_fc_9"": 25, ""num_neurons"": 16, ""optimizer"": ""Adam"", ""reg_l2"": true, ""skip_connection"": true, ""unit_c1"": 3, ""unit_c2"": 2}"
459,242,accuracy,10000000000.0,,1.3221896266666666,198328444.0,2102826.0,10000000000.0,7621.2834,"{""activation"": ""elu"", ""batch_size"": 32, ""data_augmentation"": true, ""dr_f"": 0.306714551132, ""learning_rate"": 0.000606323793, ""new_fc_1"": 10, ""new_fc_10"": 1, ""new_fc_2"": 21, ""new_fc_3"": 12, ""new_fc_4"": 11, ""new_fc_5"": 2, ""new_fc_6"": 12, ""new_fc_7"": 30, ""new_fc_8"": 9, ""new_fc_9"": 2, ""num_neurons"": 32, ""optimizer"": ""Adamax"", ""reg_l2"": true, ""skip_connection"": false, ""unit_c1"": 3, ""unit_c2"": 1}"
