event,accuracy_eval,objective,error,accuracy,flops_norm,flops,params,score,elapsed_sec,params_json
356,142,flops,,,0.5827506933333333,87412604.0,4170634.0,,8438.7957,"{""activation"": ""selu"", ""batch_size"": 16, ""data_augmentation"": false, ""dr_f"": 0.323856423203, ""learning_rate"": 0.00068914952, ""new_fc_1"": 30, ""new_fc_10"": 8, ""new_fc_2"": 23, ""new_fc_3"": 29, ""new_fc_4"": 28, ""new_fc_5"": 30, ""new_fc_6"": 7, ""new_fc_7"": 1, ""new_fc_8"": 27, ""new_fc_9"": 29, ""num_neurons"": 16, ""optimizer"": ""Adamax"", ""reg_l2"": false, ""skip_connection"": true, ""unit_c1"": 2, ""unit_c2"": 6}"
357,142,flops,,,0.24314066666666667,36471100.0,3164586.0,,8440.2739,"{""activation"": ""relu"", ""batch_size"": 64, ""data_augmentation"": false, ""dr_f"": 0.127886916877, ""learning_rate"": 0.000406945348, ""new_fc_1"": 13, ""new_fc_10"": 9, ""new_fc_2"": 7, ""new_fc_3"": 22, ""new_fc_4"": 5, ""new_fc_5"": 31, ""new_fc_6"": 31, ""new_fc_7"": 17, ""new_fc_8"": 12, ""new_fc_9"": 1, ""num_neurons"": 32, ""optimizer"": ""SGD"", ""reg_l2"": true, ""skip_connection"": false, ""unit_c1"": 1, ""unit_c2"": 1}"
358,143,accuracy,0.29809999465942383,0.7019000053405762,0.05437896,8156844.0,74050.0,-0.7750163157384033,8885.2181,"{""activation"": ""selu"", ""batch_size"": 32, ""data_augmentation"": true, ""dr_f"": 0.19315717706, ""learning_rate"": 0.000770316879, ""new_fc_1"": 9, ""new_fc_10"": 11, ""new_fc_2"": 8, ""new_fc_3"": 10, ""new_fc_4"": 16, ""new_fc_5"": 17, ""new_fc_6"": 12, ""new_fc_7"": 23, ""new_fc_8"": 27, ""new_fc_9"": 3, ""num_neurons"": 4, ""optimizer"": ""Adam"", ""reg_l2"": false, ""skip_connection"": false, ""unit_c1"": 4, ""unit_c2"": 4}"
359,144,accuracy,10000000000.0,,2.70471208,405706812.0,17119178.0,10000000000.0,8888.1726,"{""activation"": ""swish"", ""batch_size"": 8, ""data_augmentation"": false, ""dr_f"": 0.089675269823, ""learning_rate"": 0.000192947612, ""new_fc_1"": 13, ""new_fc_10"": 11, ""new_fc_2"": 12, ""new_fc_3"": 8, ""new_fc_4"": 32, ""new_fc_5"": 29, ""new_fc_6"": 18, ""new_fc_7"": 26, ""new_fc_8"": 23, ""new_fc_9"": 0, ""num_neurons"": 64, ""optimizer"": ""SGD"", ""reg_l2"": false, ""skip_connection"": true, ""unit_c1"": 2, ""unit_c2"": 1}"
360,145,accuracy,0.4994000196456909,0.5005999803543091,0.11563816,17345724.0,455010.0,-0.6157285382480163,11194.244,"{""activation"": ""selu"", ""batch_size"": 8, ""data_augmentation"": false, ""dr_f"": 0.301305712252, ""learning_rate"": 0.000278284289, ""new_fc_1"": 16, ""new_fc_10"": 27, ""new_fc_2"": 2, ""new_fc_3"": 18, ""new_fc_4"": 1, ""new_fc_5"": 21, ""new_fc_6"": 19, ""new_fc_7"": 25, ""new_fc_8"": 9, ""new_fc_9"": 10, ""num_neurons"": 8, ""optimizer"": ""Adamax"", ""reg_l2"": false, ""skip_connection"": true, ""unit_c1"": 2, ""unit_c2"": 5}"
361,145,flops,,,1.8500370933333334,277505564.0,8362058.0,,11196.1248,"{""activation"": ""relu"", ""batch_size"": 8, ""data_augmentation"": false, ""dr_f"": 0.233113669092, ""learning_rate"": 0.000274382974, ""new_fc_1"": 26, ""new_fc_10"": 31, ""new_fc_2"": 32, ""new_fc_3"": 5, ""new_fc_4"": 20, ""new_fc_5"": 10, ""new_fc_6"": 17, ""new_fc_7"": 24, ""new_fc_8"": 7, ""new_fc_9"": 23, ""num_neurons"": 32, ""optimizer"": ""Adamax"", ""reg_l2"": true, ""skip_connection"": true, ""unit_c1"": 3, ""unit_c2"": 3}"
362,146,accuracy,0.8999999985098839,0.10000000149011612,0.01364272,2046408.0,47354.0,-0.3659071850430813,11401.1418,"{""activation"": ""elu"", ""batch_size"": 32, ""data_augmentation"": true, ""dr_f"": 0.477456431672, ""learning_rate"": 0.000527369083, ""new_fc_1"": 22, ""new_fc_10"": 20, ""new_fc_2"": 20, ""new_fc_3"": 17, ""new_fc_4"": 11, ""new_fc_5"": 1, ""new_fc_6"": 0, ""new_fc_7"": 24, ""new_fc_8"": 4, ""new_fc_9"": 12, ""num_neurons"": 4, ""optimizer"": ""Adam"", ""reg_l2"": true, ""skip_connection"": true, ""unit_c1"": 2, ""unit_c2"": 1}"
363,147,accuracy,0.37599998712539673,0.6240000128746033,0.20874482666666666,31311724.0,715242.0,-0.6741765610122222,13587.41,"{""activation"": ""selu"", ""batch_size"": 8, ""data_augmentation"": true, ""dr_f"": 0.064704771716, ""learning_rate"": 0.000521201651, ""new_fc_1"": 16, ""new_fc_10"": 26, ""new_fc_2"": 14, ""new_fc_3"": 1, ""new_fc_4"": 8, ""new_fc_5"": 31, ""new_fc_6"": 12, ""new_fc_7"": 9, ""new_fc_8"": 18, ""new_fc_9"": 23, ""num_neurons"": 8, ""optimizer"": ""Adagrad"", ""reg_l2"": false, ""skip_connection"": true, ""unit_c1"": 2, ""unit_c2"": 8}"
364,147,flops,,,0.028943093333333333,4341464.0,49474.0,,13589.1739,"{""activation"": ""elu"", ""batch_size"": 64, ""data_augmentation"": true, ""dr_f"": 0.26024383084, ""learning_rate"": 0.00057750523, ""new_fc_1"": 5, ""new_fc_10"": 13, ""new_fc_2"": 7, ""new_fc_3"": 27, ""new_fc_4"": 16, ""new_fc_5"": 24, ""new_fc_6"": 6, ""new_fc_7"": 28, ""new_fc_8"": 16, ""new_fc_9"": 13, ""num_neurons"": 4, ""optimizer"": ""Adadelta"", ""reg_l2"": true, ""skip_connection"": true, ""unit_c1"": 3, ""unit_c2"": 2}"
365,147,flops,,,0.3427989066666667,51419836.0,742746.0,,13590.8432,"{""activation"": ""relu"", ""batch_size"": 8, ""data_augmentation"": true, ""dr_f"": 0.417118198592, ""learning_rate"": 0.000263711088, ""new_fc_1"": 1, ""new_fc_10"": 30, ""new_fc_2"": 17, ""new_fc_3"": 7, ""new_fc_4"": 25, ""new_fc_5"": 2, ""new_fc_6"": 28, ""new_fc_7"": 16, ""new_fc_8"": 20, ""new_fc_9"": 30, ""num_neurons"": 16, ""optimizer"": ""Adadelta"", ""reg_l2"": false, ""skip_connection"": false, ""unit_c1"": 3, ""unit_c2"": 1}"
366,147,flops,,,0.06728626666666666,10092940.0,975658.0,,13592.5341,"{""activation"": ""relu"", ""batch_size"": 32, ""data_augmentation"": true, ""dr_f"": 0.426441415689, ""learning_rate"": 0.000127602619, ""new_fc_1"": 23, ""new_fc_10"": 31, ""new_fc_2"": 23, ""new_fc_3"": 19, ""new_fc_4"": 0, ""new_fc_5"": 24, ""new_fc_6"": 22, ""new_fc_7"": 3, ""new_fc_8"": 20, ""new_fc_9"": 4, ""num_neurons"": 16, ""optimizer"": ""Adamax"", ""reg_l2"": true, ""skip_connection"": true, ""unit_c1"": 1, ""unit_c2"": 1}"
367,147,flops,,,0.03133474666666667,4700212.0,571610.0,,13594.0061,"{""activation"": ""elu"", ""batch_size"": 64, ""data_augmentation"": false, ""dr_f"": 0.423222567845, ""learning_rate"": 0.000643643259, ""new_fc_1"": 32, ""new_fc_10"": 2, ""new_fc_2"": 27, ""new_fc_3"": 8, ""new_fc_4"": 22, ""new_fc_5"": 28, ""new_fc_6"": 30, ""new_fc_7"": 31, ""new_fc_8"": 32, ""new_fc_9"": 3, ""num_neurons"": 8, ""optimizer"": ""SGD"", ""reg_l2"": false, ""skip_connection"": true, ""unit_c1"": 1, ""unit_c2"": 2}"
368,147,flops,,,0.15419458666666666,23129188.0,268714.0,,13595.6935,"{""activation"": ""selu"", ""batch_size"": 8, ""data_augmentation"": true, ""dr_f"": 0.43765036096, ""learning_rate"": 0.000756234311, ""new_fc_1"": 12, ""new_fc_10"": 28, ""new_fc_2"": 2, ""new_fc_3"": 26, ""new_fc_4"": 21, ""new_fc_5"": 31, ""new_fc_6"": 9, ""new_fc_7"": 29, ""new_fc_8"": 32, ""new_fc_9"": 7, ""num_neurons"": 8, ""optimizer"": ""Adadelta"", ""reg_l2"": true, ""skip_connection"": true, ""unit_c1"": 4, ""unit_c2"": 1}"
369,148,accuracy,0.9001000002026558,0.09989999979734421,0.030299093333333332,4544864.0,121802.0,-0.36084027185814094,14401.2642,"{""activation"": ""swish"", ""batch_size"": 8, ""data_augmentation"": false, ""dr_f"": 0.032245960504, ""learning_rate"": 0.00067267926, ""new_fc_1"": 32, ""new_fc_10"": 6, ""new_fc_2"": 13, ""new_fc_3"": 30, ""new_fc_4"": 30, ""new_fc_5"": 1, ""new_fc_6"": 11, ""new_fc_7"": 30, ""new_fc_8"": 20, ""new_fc_9"": 22, ""num_neurons"": 4, ""optimizer"": ""Adadelta"", ""reg_l2"": true, ""skip_connection"": true, ""unit_c1"": 3, ""unit_c2"": 2}"
370,149,accuracy,0.28179997205734253,0.7182000279426575,0.18429085333333334,27643628.0,288986.0,-0.7474527635598602,15507.3388,"{""activation"": ""swish"", ""batch_size"": 8, ""data_augmentation"": true, ""dr_f"": 0.090591282764, ""learning_rate"": 0.000774675152, ""new_fc_1"": 18, ""new_fc_10"": 25, ""new_fc_2"": 7, ""new_fc_3"": 9, ""new_fc_4"": 6, ""new_fc_5"": 11, ""new_fc_6"": 14, ""new_fc_7"": 6, ""new_fc_8"": 2, ""new_fc_9"": 4, ""num_neurons"": 8, ""optimizer"": ""Adamax"", ""reg_l2"": false, ""skip_connection"": false, ""unit_c1"": 4, ""unit_c2"": 3}"
371,149,flops,,,0.037792933333333334,5668940.0,124862.0,,15508.6843,"{""activation"": ""relu"", ""batch_size"": 64, ""data_augmentation"": false, ""dr_f"": 0.030507102503, ""learning_rate"": 0.000788222406, ""new_fc_1"": 17, ""new_fc_10"": 19, ""new_fc_2"": 32, ""new_fc_3"": 19, ""new_fc_4"": 27, ""new_fc_5"": 3, ""new_fc_6"": 4, ""new_fc_7"": 4, ""new_fc_8"": 26, ""new_fc_9"": 25, ""num_neurons"": 4, ""optimizer"": ""Adagrad"", ""reg_l2"": true, ""skip_connection"": false, ""unit_c1"": 3, ""unit_c2"": 4}"
372,150,accuracy,0.8999999985098839,0.10000000149011612,0.05175618666666667,7763428.0,109698.0,-0.35447314504308125,16134.0931,"{""activation"": ""relu"", ""batch_size"": 8, ""data_augmentation"": true, ""dr_f"": 0.224608709333, ""learning_rate"": 0.000272902724, ""new_fc_1"": 8, ""new_fc_10"": 5, ""new_fc_2"": 24, ""new_fc_3"": 20, ""new_fc_4"": 26, ""new_fc_5"": 1, ""new_fc_6"": 30, ""new_fc_7"": 7, ""new_fc_8"": 29, ""new_fc_9"": 8, ""num_neurons"": 4, ""optimizer"": ""Adam"", ""reg_l2"": true, ""skip_connection"": false, ""unit_c1"": 2, ""unit_c2"": 8}"
373,151,accuracy,0.6843999922275543,0.3156000077724457,0.03133474666666667,4700212.0,571610.0,-0.511519581440712,326.3782,"{""activation"": ""elu"", ""batch_size"": 64, ""data_augmentation"": false, ""dr_f"": 0.423222567845, ""learning_rate"": 0.000643643259, ""new_fc_1"": 32, ""new_fc_10"": 2, ""new_fc_2"": 27, ""new_fc_3"": 8, ""new_fc_4"": 22, ""new_fc_5"": 28, ""new_fc_6"": 30, ""new_fc_7"": 31, ""new_fc_8"": 32, ""new_fc_9"": 3, ""num_neurons"": 8, ""optimizer"": ""SGD"", ""reg_l2"": false, ""skip_connection"": true, ""unit_c1"": 1, ""unit_c2"": 2}"
374,152,accuracy,0.7726999968290329,0.2273000031709671,0.57734344,86601516.0,3764698.0,-0.2859069702196769,831.8759,"{""activation"": ""relu"", ""batch_size"": 64, ""data_augmentation"": true, ""dr_f"": 0.300852843893, ""learning_rate"": 0.000465434638, ""new_fc_1"": 31, ""new_fc_10"": 7, ""new_fc_2"": 10, ""new_fc_3"": 18, ""new_fc_4"": 12, ""new_fc_5"": 12, ""new_fc_6"": 5, ""new_fc_7"": 6, ""new_fc_8"": 32, ""new_fc_9"": 30, ""num_neurons"": 16, ""optimizer"": ""Adagrad"", ""reg_l2"": false, ""skip_connection"": true, ""unit_c1"": 2, ""unit_c2"": 6}"
375,152,flops,,,1.05115304,157672956.0,1936074.0,,833.6371,"{""activation"": ""swish"", ""batch_size"": 16, ""data_augmentation"": false, ""dr_f"": 0.342362515742, ""learning_rate"": 0.000142789461, ""new_fc_1"": 10, ""new_fc_10"": 7, ""new_fc_2"": 24, ""new_fc_3"": 24, ""new_fc_4"": 17, ""new_fc_5"": 31, ""new_fc_6"": 16, ""new_fc_7"": 2, ""new_fc_8"": 22, ""new_fc_9"": 23, ""num_neurons"": 16, ""optimizer"": ""SGD"", ""reg_l2"": true, ""skip_connection"": true, ""unit_c1"": 4, ""unit_c2"": 6}"
376,152,flops,,,0.17651197333333332,26476796.0,3013418.0,,835.2505,"{""activation"": ""swish"", ""batch_size"": 64, ""data_augmentation"": true, ""dr_f"": 0.300019774693, ""learning_rate"": 0.000396763041, ""new_fc_1"": 32, ""new_fc_10"": 30, ""new_fc_2"": 30, ""new_fc_3"": 19, ""new_fc_4"": 23, ""new_fc_5"": 22, ""new_fc_6"": 19, ""new_fc_7"": 23, ""new_fc_8"": 29, ""new_fc_9"": 25, ""num_neurons"": 16, ""optimizer"": ""Adadelta"", ""reg_l2"": true, ""skip_connection"": true, ""unit_c1"": 1, ""unit_c2"": 3}"
377,153,accuracy,0.48420000076293945,0.5157999992370605,0.04859261333333333,7288892.0,277858.0,-0.6464822154659424,1940.7811,"{""activation"": ""selu"", ""batch_size"": 16, ""data_augmentation"": false, ""dr_f"": 0.140277986804, ""learning_rate"": 0.000739928922, ""new_fc_1"": 21, ""new_fc_10"": 17, ""new_fc_2"": 25, ""new_fc_3"": 25, ""new_fc_4"": 3, ""new_fc_5"": 24, ""new_fc_6"": 23, ""new_fc_7"": 15, ""new_fc_8"": 30, ""new_fc_9"": 5, ""num_neurons"": 8, ""optimizer"": ""Adagrad"", ""reg_l2"": false, ""skip_connection"": true, ""unit_c1"": 2, ""unit_c2"": 1}"
378,154,accuracy,0.6430999934673309,0.35690000653266907,0.044419813333333336,6662972.0,354774.0,-0.5365040605728684,2926.328,"{""activation"": ""elu"", ""batch_size"": 16, ""data_augmentation"": false, ""dr_f"": 0.210652798306, ""learning_rate"": 0.000707969675, ""new_fc_1"": 32, ""new_fc_10"": 9, ""new_fc_2"": 23, ""new_fc_3"": 31, ""new_fc_4"": 25, ""new_fc_5"": 29, ""new_fc_6"": 31, ""new_fc_7"": 7, ""new_fc_8"": 29, ""new_fc_9"": 20, ""num_neurons"": 4, ""optimizer"": ""Adam"", ""reg_l2"": true, ""skip_connection"": true, ""unit_c1"": 1, ""unit_c2"": 8}"
379,154,flops,,,0.024663653333333334,3699548.0,115042.0,,2927.7618,"{""activation"": ""swish"", ""batch_size"": 8, ""data_augmentation"": true, ""dr_f"": 0.340493066972, ""learning_rate"": 0.000361102812, ""new_fc_1"": 18, ""new_fc_10"": 2, ""new_fc_2"": 15, ""new_fc_3"": 28, ""new_fc_4"": 0, ""new_fc_5"": 20, ""new_fc_6"": 0, ""new_fc_7"": 28, ""new_fc_8"": 16, ""new_fc_9"": 1, ""num_neurons"": 4, ""optimizer"": ""Adagrad"", ""reg_l2"": true, ""skip_connection"": false, ""unit_c1"": 2, ""unit_c2"": 4}"
380,155,accuracy,0.8999999985098839,0.10000000149011612,0.8285673333333333,124285100.0,3390426.0,-0.12142980104308129,3253.3542,"{""activation"": ""swish"", ""batch_size"": 32, ""data_augmentation"": true, ""dr_f"": 0.491347317548, ""learning_rate"": 0.000830946618, ""new_fc_1"": 18, ""new_fc_10"": 29, ""new_fc_2"": 7, ""new_fc_3"": 7, ""new_fc_4"": 25, ""new_fc_5"": 21, ""new_fc_6"": 28, ""new_fc_7"": 3, ""new_fc_8"": 26, ""new_fc_9"": 29, ""num_neurons"": 16, ""optimizer"": ""Adagrad"", ""reg_l2"": true, ""skip_connection"": true, ""unit_c1"": 2, ""unit_c2"": 8}"
381,156,accuracy,10000000000.0,,10.18869416,1528304124.0,26484682.0,10000000000.0,3256.5286,"{""activation"": ""selu"", ""batch_size"": 8, ""data_augmentation"": false, ""dr_f"": 0.116213639641, ""learning_rate"": 0.000419217615, ""new_fc_1"": 5, ""new_fc_10"": 25, ""new_fc_2"": 20, ""new_fc_3"": 23, ""new_fc_4"": 21, ""new_fc_5"": 18, ""new_fc_6"": 14, ""new_fc_7"": 27, ""new_fc_8"": 30, ""new_fc_9"": 28, ""num_neurons"": 64, ""optimizer"": ""Adagrad"", ""reg_l2"": true, ""skip_connection"": true, ""unit_c1"": 3, ""unit_c2"": 5}"
382,157,accuracy,10000000000.0,,11.33209256,1699813884.0,27948810.0,10000000000.0,3259.2985,"{""activation"": ""elu"", ""batch_size"": 32, ""data_augmentation"": false, ""dr_f"": 0.349148031646, ""learning_rate"": 0.000255959108, ""new_fc_1"": 23, ""new_fc_10"": 28, ""new_fc_2"": 13, ""new_fc_3"": 27, ""new_fc_4"": 1, ""new_fc_5"": 25, ""new_fc_6"": 17, ""new_fc_7"": 16, ""new_fc_8"": 30, ""new_fc_9"": 3, ""num_neurons"": 64, ""optimizer"": ""Adamax"", ""reg_l2"": true, ""skip_connection"": true, ""unit_c1"": 4, ""unit_c2"": 3}"
383,157,flops,,,0.5352930933333333,80293964.0,1060906.0,,3260.8904,"{""activation"": ""selu"", ""batch_size"": 8, ""data_augmentation"": true, ""dr_f"": 0.287607704836, ""learning_rate"": 0.00096920201, ""new_fc_1"": 4, ""new_fc_10"": 3, ""new_fc_2"": 26, ""new_fc_3"": 15, ""new_fc_4"": 17, ""new_fc_5"": 28, ""new_fc_6"": 21, ""new_fc_7"": 14, ""new_fc_8"": 29, ""new_fc_9"": 8, ""num_neurons"": 16, ""optimizer"": ""SGD"", ""reg_l2"": true, ""skip_connection"": false, ""unit_c1"": 3, ""unit_c2"": 4}"
384,157,flops,,,0.06983805333333333,10475708.0,1234746.0,,3262.9765,"{""activation"": ""selu"", ""batch_size"": 8, ""data_augmentation"": true, ""dr_f"": 0.147773278173, ""learning_rate"": 0.00088514382, ""new_fc_1"": 28, ""new_fc_10"": 18, ""new_fc_2"": 17, ""new_fc_3"": 12, ""new_fc_4"": 5, ""new_fc_5"": 31, ""new_fc_6"": 16, ""new_fc_7"": 31, ""new_fc_8"": 15, ""new_fc_9"": 19, ""num_neurons"": 16, ""optimizer"": ""SGD"", ""reg_l2"": true, ""skip_connection"": false, ""unit_c1"": 1, ""unit_c2"": 1}"
385,157,flops,,,0.04500589333333333,6750884.0,229226.0,,3264.5981,"{""activation"": ""elu"", ""batch_size"": 8, ""data_augmentation"": false, ""dr_f"": 0.340302237027, ""learning_rate"": 0.000446578034, ""new_fc_1"": 25, ""new_fc_10"": 17, ""new_fc_2"": 2, ""new_fc_3"": 27, ""new_fc_4"": 7, ""new_fc_5"": 5, ""new_fc_6"": 9, ""new_fc_7"": 31, ""new_fc_8"": 20, ""new_fc_9"": 31, ""num_neurons"": 4, ""optimizer"": ""Adam"", ""reg_l2"": true, ""skip_connection"": false, ""unit_c1"": 2, ""unit_c2"": 7}"
386,157,flops,,,0.8936831733333334,134052476.0,8410090.0,,3266.6357,"{""activation"": ""relu"", ""batch_size"": 64, ""data_augmentation"": false, ""dr_f"": 0.20490393118, ""learning_rate"": 0.000628508341, ""new_fc_1"": 17, ""new_fc_10"": 32, ""new_fc_2"": 17, ""new_fc_3"": 29, ""new_fc_4"": 18, ""new_fc_5"": 7, ""new_fc_6"": 31, ""new_fc_7"": 25, ""new_fc_8"": 20, ""new_fc_9"": 14, ""num_neurons"": 32, ""optimizer"": ""Adam"", ""reg_l2"": false, ""skip_connection"": true, ""unit_c1"": 1, ""unit_c2"": 4}"
387,158,accuracy,10000000000.0,,4.508785893333333,676317884.0,10887690.0,10000000000.0,3268.5756,"{""activation"": ""elu"", ""batch_size"": 32, ""data_augmentation"": true, ""dr_f"": 0.374860645395, ""learning_rate"": 0.00075224463, ""new_fc_1"": 2, ""new_fc_10"": 21, ""new_fc_2"": 14, ""new_fc_3"": 17, ""new_fc_4"": 14, ""new_fc_5"": 15, ""new_fc_6"": 14, ""new_fc_7"": 4, ""new_fc_8"": 5, ""new_fc_9"": 28, ""num_neurons"": 64, ""optimizer"": ""Adagrad"", ""reg_l2"": false, ""skip_connection"": true, ""unit_c1"": 1, ""unit_c2"": 5}"
388,158,flops,,,0.07544658666666666,11316988.0,453778.0,,3270.1362,"{""activation"": ""relu"", ""batch_size"": 16, ""data_augmentation"": false, ""dr_f"": 0.26080473201, ""learning_rate"": 0.000790927781, ""new_fc_1"": 24, ""new_fc_10"": 13, ""new_fc_2"": 12, ""new_fc_3"": 18, ""new_fc_4"": 24, ""new_fc_5"": 13, ""new_fc_6"": 19, ""new_fc_7"": 26, ""new_fc_8"": 3, ""new_fc_9"": 12, ""num_neurons"": 8, ""optimizer"": ""Adamax"", ""reg_l2"": true, ""skip_connection"": true, ""unit_c1"": 2, ""unit_c2"": 3}"
389,159,accuracy,0.8076000064611435,0.1923999935388565,0.01046496,1569744.0,44214.0,-0.4315405074771996,3474.745,"{""activation"": ""relu"", ""batch_size"": 32, ""data_augmentation"": false, ""dr_f"": 0.388182306907, ""learning_rate"": 0.000885421139, ""new_fc_1"": 6, ""new_fc_10"": 12, ""new_fc_2"": 3, ""new_fc_3"": 3, ""new_fc_4"": 26, ""new_fc_5"": 26, ""new_fc_6"": 0, ""new_fc_7"": 17, ""new_fc_8"": 0, ""new_fc_9"": 0, ""num_neurons"": 4, ""optimizer"": ""Adam"", ""reg_l2"": false, ""skip_connection"": true, ""unit_c1"": 1, ""unit_c2"": 3}"
390,160,accuracy,0.45020002126693726,0.5497999787330627,0.01994496,2991744.0,118246.0,-0.6788764971131439,4220.2747,"{""activation"": ""selu"", ""batch_size"": 16, ""data_augmentation"": true, ""dr_f"": 0.117107612769, ""learning_rate"": 0.000908647635, ""new_fc_1"": 32, ""new_fc_10"": 27, ""new_fc_2"": 8, ""new_fc_3"": 7, ""new_fc_4"": 24, ""new_fc_5"": 8, ""new_fc_6"": 5, ""new_fc_7"": 12, ""new_fc_8"": 7, ""new_fc_9"": 3, ""num_neurons"": 4, ""optimizer"": ""Adamax"", ""reg_l2"": true, ""skip_connection"": false, ""unit_c1"": 2, ""unit_c2"": 3}"
391,161,accuracy,0.2824000120162964,0.7175999879837036,0.0970884,14563260.0,230306.0,-0.7731934715885925,6045.9366,"{""activation"": ""swish"", ""batch_size"": 8, ""data_augmentation"": true, ""dr_f"": 0.363952308377, ""learning_rate"": 0.000999600531, ""new_fc_1"": 5, ""new_fc_10"": 27, ""new_fc_2"": 9, ""new_fc_3"": 23, ""new_fc_4"": 7, ""new_fc_5"": 32, ""new_fc_6"": 3, ""new_fc_7"": 0, ""new_fc_8"": 26, ""new_fc_9"": 8, ""num_neurons"": 8, ""optimizer"": ""Adamax"", ""reg_l2"": false, ""skip_connection"": false, ""unit_c1"": 1, ""unit_c2"": 6}"
392,161,flops,,,3.38962216,508443324.0,24397322.0,,6048.5456,"{""activation"": ""elu"", ""batch_size"": 8, ""data_augmentation"": true, ""dr_f"": 0.131899503403, ""learning_rate"": 0.000158234526, ""new_fc_1"": 14, ""new_fc_10"": 8, ""new_fc_2"": 9, ""new_fc_3"": 21, ""new_fc_4"": 26, ""new_fc_5"": 29, ""new_fc_6"": 24, ""new_fc_7"": 12, ""new_fc_8"": 28, ""new_fc_9"": 31, ""num_neurons"": 64, ""optimizer"": ""Adamax"", ""reg_l2"": false, ""skip_connection"": false, ""unit_c1"": 2, ""unit_c2"": 2}"
393,162,accuracy,0.5214000046253204,0.47859999537467957,0.54578952,81868428.0,1848298.0,-0.4712831407622756,6553.9751,"{""activation"": ""elu"", ""batch_size"": 64, ""data_augmentation"": false, ""dr_f"": 0.366476945414, ""learning_rate"": 0.000386661439, ""new_fc_1"": 16, ""new_fc_10"": 31, ""new_fc_2"": 21, ""new_fc_3"": 13, ""new_fc_4"": 8, ""new_fc_5"": 27, ""new_fc_6"": 17, ""new_fc_7"": 6, ""new_fc_8"": 27, ""new_fc_9"": 19, ""num_neurons"": 16, ""optimizer"": ""SGD"", ""reg_l2"": false, ""skip_connection"": false, ""unit_c1"": 3, ""unit_c2"": 4}"
394,163,accuracy,10000000000.0,,20.381523173333335,3057228476.0,15137930.0,10000000000.0,6556.0851,"{""activation"": ""selu"", ""batch_size"": 32, ""data_augmentation"": true, ""dr_f"": 0.250706068318, ""learning_rate"": 0.000889344738, ""new_fc_1"": 3, ""new_fc_10"": 0, ""new_fc_2"": 24, ""new_fc_3"": 2, ""new_fc_4"": 32, ""new_fc_5"": 21, ""new_fc_6"": 4, ""new_fc_7"": 15, ""new_fc_8"": 7, ""new_fc_9"": 6, ""num_neurons"": 64, ""optimizer"": ""Adam"", ""reg_l2"": true, ""skip_connection"": false, ""unit_c1"": 4, ""unit_c2"": 8}"
395,164,accuracy,0.30559998750686646,0.6944000124931335,0.0379436,5691540.0,136174.0,-0.7746969287451935,7121.3148,"{""activation"": ""selu"", ""batch_size"": 32, ""data_augmentation"": true, ""dr_f"": 0.197124175785, ""learning_rate"": 0.000336101293, ""new_fc_1"": 21, ""new_fc_10"": 12, ""new_fc_2"": 4, ""new_fc_3"": 18, ""new_fc_4"": 19, ""new_fc_5"": 29, ""new_fc_6"": 9, ""new_fc_7"": 31, ""new_fc_8"": 15, ""new_fc_9"": 24, ""num_neurons"": 4, ""optimizer"": ""Adam"", ""reg_l2"": false, ""skip_connection"": false, ""unit_c1"": 3, ""unit_c2"": 4}"
396,164,flops,,,12.340273893333332,1851041084.0,53072714.0,,7124.958,"{""activation"": ""selu"", ""batch_size"": 32, ""data_augmentation"": true, ""dr_f"": 0.16448874978, ""learning_rate"": 0.000480593032, ""new_fc_1"": 26, ""new_fc_10"": 6, ""new_fc_2"": 15, ""new_fc_3"": 19, ""new_fc_4"": 19, ""new_fc_5"": 9, ""new_fc_6"": 7, ""new_fc_7"": 0, ""new_fc_8"": 27, ""new_fc_9"": 28, ""num_neurons"": 64, ""optimizer"": ""SGD"", ""reg_l2"": false, ""skip_connection"": true, ""unit_c1"": 3, ""unit_c2"": 6}"
397,164,flops,,,0.27132861333333336,40699292.0,623610.0,,7126.592,"{""activation"": ""selu"", ""batch_size"": 8, ""data_augmentation"": true, ""dr_f"": 0.395000556442, ""learning_rate"": 0.000442629946, ""new_fc_1"": 5, ""new_fc_10"": 21, ""new_fc_2"": 21, ""new_fc_3"": 16, ""new_fc_4"": 13, ""new_fc_5"": 14, ""new_fc_6"": 9, ""new_fc_7"": 1, ""new_fc_8"": 0, ""new_fc_9"": 14, ""num_neurons"": 16, ""optimizer"": ""Adadelta"", ""reg_l2"": true, ""skip_connection"": true, ""unit_c1"": 2, ""unit_c2"": 3}"
398,165,accuracy,10000000000.0,,16.77063208,2515594812.0,56569482.0,10000000000.0,7130.9071,"{""activation"": ""relu"", ""batch_size"": 64, ""data_augmentation"": false, ""dr_f"": 0.279872874135, ""learning_rate"": 0.000722434308, ""new_fc_1"": 30, ""new_fc_10"": 2, ""new_fc_2"": 10, ""new_fc_3"": 20, ""new_fc_4"": 5, ""new_fc_5"": 10, ""new_fc_6"": 15, ""new_fc_7"": 5, ""new_fc_8"": 21, ""new_fc_9"": 26, ""num_neurons"": 64, ""optimizer"": ""Adamax"", ""reg_l2"": true, ""skip_connection"": true, ""unit_c1"": 4, ""unit_c2"": 6}"
