event,accuracy_eval,objective,error,accuracy,flops_norm,flops,params,score,elapsed_sec,params_json
478,215,accuracy,0.9902999997138977,0.009700000286102295,0.08019557333333334,12029336.0,608132.0,-0.2827313282002716,6150.4396,"{""activation"": ""swish"", ""batch_size"": 16, ""data_augmentation"": false, ""dr_f"": 0.06760189882, ""learning_rate"": 0.000508198797, ""new_fc_1"": 16, ""new_fc_10"": 13, ""new_fc_2"": 29, ""new_fc_3"": 32, ""new_fc_4"": 29, ""new_fc_5"": 21, ""new_fc_6"": 3, ""new_fc_7"": 4, ""new_fc_8"": 21, ""new_fc_9"": 24, ""num_neurons"": 8, ""optimizer"": ""SGD"", ""reg_l2"": false, ""skip_connection"": true, ""unit_c1"": 1, ""unit_c2"": 5}"
479,215,flops,,,1.2213714666666666,183205720.0,9050468.0,,6153.7658,"{""activation"": ""swish"", ""batch_size"": 32, ""data_augmentation"": true, ""dr_f"": 0.36031263489, ""learning_rate"": 0.000819176053, ""new_fc_1"": 18, ""new_fc_10"": 32, ""new_fc_2"": 5, ""new_fc_3"": 23, ""new_fc_4"": 6, ""new_fc_5"": 25, ""new_fc_6"": 17, ""new_fc_7"": 4, ""new_fc_8"": 27, ""new_fc_9"": 27, ""num_neurons"": 32, ""optimizer"": ""SGD"", ""reg_l2"": true, ""skip_connection"": true, ""unit_c1"": 1, ""unit_c2"": 5}"
480,215,flops,,,9.804556106666666,1470683416.0,14206564.0,,6156.2951,"{""activation"": ""relu"", ""batch_size"": 16, ""data_augmentation"": false, ""dr_f"": 0.247363250489, ""learning_rate"": 0.000289225734, ""new_fc_1"": 5, ""new_fc_10"": 17, ""new_fc_2"": 21, ""new_fc_3"": 1, ""new_fc_4"": 26, ""new_fc_5"": 1, ""new_fc_6"": 24, ""new_fc_7"": 23, ""new_fc_8"": 5, ""new_fc_9"": 24, ""num_neurons"": 64, ""optimizer"": ""Adagrad"", ""reg_l2"": true, ""skip_connection"": false, ""unit_c1"": 3, ""unit_c2"": 5}"
481,216,accuracy,0.9896999998018146,0.010300000198185444,0.060550933333333334,9082640.0,57924.0,-0.2890447201387298,6541.9527,"{""activation"": ""elu"", ""batch_size"": 16, ""data_augmentation"": false, ""dr_f"": 0.362822308538, ""learning_rate"": 0.00098784997, ""new_fc_1"": 1, ""new_fc_10"": 4, ""new_fc_2"": 30, ""new_fc_3"": 11, ""new_fc_4"": 30, ""new_fc_5"": 31, ""new_fc_6"": 16, ""new_fc_7"": 7, ""new_fc_8"": 18, ""new_fc_9"": 10, ""num_neurons"": 4, ""optimizer"": ""Adagrad"", ""reg_l2"": true, ""skip_connection"": false, ""unit_c1"": 4, ""unit_c2"": 5}"
482,216,flops,,,0.21891728,32837592.0,1478388.0,,6544.1439,"{""activation"": ""relu"", ""batch_size"": 8, ""data_augmentation"": false, ""dr_f"": 0.399093142967, ""learning_rate"": 0.00026044134, ""new_fc_1"": 16, ""new_fc_10"": 23, ""new_fc_2"": 7, ""new_fc_3"": 2, ""new_fc_4"": 14, ""new_fc_5"": 14, ""new_fc_6"": 10, ""new_fc_7"": 15, ""new_fc_8"": 5, ""new_fc_9"": 22, ""num_neurons"": 16, ""optimizer"": ""Adagrad"", ""reg_l2"": true, ""skip_connection"": true, ""unit_c1"": 1, ""unit_c2"": 4}"
483,216,flops,,,0.07515418666666666,11273128.0,1565988.0,,6546.0853,"{""activation"": ""relu"", ""batch_size"": 64, ""data_augmentation"": false, ""dr_f"": 0.399194464097, ""learning_rate"": 0.00060660627, ""new_fc_1"": 30, ""new_fc_10"": 27, ""new_fc_2"": 26, ""new_fc_3"": 15, ""new_fc_4"": 13, ""new_fc_5"": 17, ""new_fc_6"": 28, ""new_fc_7"": 32, ""new_fc_8"": 4, ""new_fc_9"": 29, ""num_neurons"": 16, ""optimizer"": ""SGD"", ""reg_l2"": true, ""skip_connection"": true, ""unit_c1"": 1, ""unit_c2"": 1}"
484,217,accuracy,10000000000.0,,5.79125008,868687512.0,45120036.0,10000000000.0,6549.9241,"{""activation"": ""relu"", ""batch_size"": 8, ""data_augmentation"": false, ""dr_f"": 0.145209389066, ""learning_rate"": 0.000618009535, ""new_fc_1"": 30, ""new_fc_10"": 6, ""new_fc_2"": 7, ""new_fc_3"": 30, ""new_fc_4"": 21, ""new_fc_5"": 21, ""new_fc_6"": 7, ""new_fc_7"": 32, ""new_fc_8"": 23, ""new_fc_9"": 16, ""num_neurons"": 64, ""optimizer"": ""SGD"", ""reg_l2"": true, ""skip_connection"": true, ""unit_c1"": 2, ""unit_c2"": 4}"
485,217,flops,,,20.586184266666667,3087927640.0,30487652.0,,6553.0883,"{""activation"": ""selu"", ""batch_size"": 32, ""data_augmentation"": true, ""dr_f"": 0.497755145724, ""learning_rate"": 0.000735185626, ""new_fc_1"": 10, ""new_fc_10"": 20, ""new_fc_2"": 10, ""new_fc_3"": 15, ""new_fc_4"": 15, ""new_fc_5"": 21, ""new_fc_6"": 12, ""new_fc_7"": 9, ""new_fc_8"": 11, ""new_fc_9"": 1, ""num_neurons"": 64, ""optimizer"": ""Adamax"", ""reg_l2"": true, ""skip_connection"": false, ""unit_c1"": 4, ""unit_c2"": 8}"
486,217,flops,,,0.24184549333333333,36276824.0,3067588.0,,6555.1729,"{""activation"": ""elu"", ""batch_size"": 16, ""data_augmentation"": true, ""dr_f"": 0.154183971508, ""learning_rate"": 0.000600150104, ""new_fc_1"": 4, ""new_fc_10"": 19, ""new_fc_2"": 18, ""new_fc_3"": 6, ""new_fc_4"": 19, ""new_fc_5"": 25, ""new_fc_6"": 18, ""new_fc_7"": 29, ""new_fc_8"": 28, ""new_fc_9"": 2, ""num_neurons"": 32, ""optimizer"": ""Adagrad"", ""reg_l2"": false, ""skip_connection"": false, ""unit_c1"": 1, ""unit_c2"": 1}"
487,217,flops,,,0.02146504,3219756.0,195016.0,,6557.2933,"{""activation"": ""elu"", ""batch_size"": 16, ""data_augmentation"": true, ""dr_f"": 0.360268108772, ""learning_rate"": 0.000693318217, ""new_fc_1"": 26, ""new_fc_10"": 31, ""new_fc_2"": 13, ""new_fc_3"": 17, ""new_fc_4"": 29, ""new_fc_5"": 23, ""new_fc_6"": 13, ""new_fc_7"": 13, ""new_fc_8"": 17, ""new_fc_9"": 7, ""num_neurons"": 4, ""optimizer"": ""Adamax"", ""reg_l2"": true, ""skip_connection"": true, ""unit_c1"": 1, ""unit_c2"": 5}"
488,218,accuracy,0.9900000002235174,0.009999999776482582,0.43130928,64696392.0,589988.0,-0.17760721584353778,6943.1029,"{""activation"": ""selu"", ""batch_size"": 16, ""data_augmentation"": false, ""dr_f"": 0.176910776071, ""learning_rate"": 0.000914778348, ""new_fc_1"": 3, ""new_fc_10"": 23, ""new_fc_2"": 32, ""new_fc_3"": 3, ""new_fc_4"": 1, ""new_fc_5"": 0, ""new_fc_6"": 13, ""new_fc_7"": 3, ""new_fc_8"": 3, ""new_fc_9"": 22, ""num_neurons"": 16, ""optimizer"": ""Adam"", ""reg_l2"": false, ""skip_connection"": true, ""unit_c1"": 2, ""unit_c2"": 5}"
489,218,flops,,,0.17244997333333334,25867496.0,1041052.0,,6945.3573,"{""activation"": ""elu"", ""batch_size"": 16, ""data_augmentation"": false, ""dr_f"": 0.192240482598, ""learning_rate"": 0.000553539119, ""new_fc_1"": 32, ""new_fc_10"": 17, ""new_fc_2"": 30, ""new_fc_3"": 28, ""new_fc_4"": 31, ""new_fc_5"": 0, ""new_fc_6"": 29, ""new_fc_7"": 30, ""new_fc_8"": 6, ""new_fc_9"": 31, ""num_neurons"": 8, ""optimizer"": ""Adam"", ""reg_l2"": true, ""skip_connection"": false, ""unit_c1"": 3, ""unit_c2"": 5}"
490,219,accuracy,0.9823000002652407,0.01769999973475933,0.06272912,9409368.0,633364.0,-0.2935712638143315,7090.89,"{""activation"": ""elu"", ""batch_size"": 64, ""data_augmentation"": false, ""dr_f"": 0.437087629422, ""learning_rate"": 0.000916245051, ""new_fc_1"": 17, ""new_fc_10"": 22, ""new_fc_2"": 3, ""new_fc_3"": 28, ""new_fc_4"": 29, ""new_fc_5"": 4, ""new_fc_6"": 2, ""new_fc_7"": 3, ""new_fc_8"": 18, ""new_fc_9"": 2, ""num_neurons"": 16, ""optimizer"": ""SGD"", ""reg_l2"": false, ""skip_connection"": true, ""unit_c1"": 1, ""unit_c2"": 1}"
491,220,accuracy,0.9321999996900558,0.06780000030994415,0.18845424,28268136.0,347100.0,-0.2909237282169609,8378.2386,"{""activation"": ""selu"", ""batch_size"": 16, ""data_augmentation"": false, ""dr_f"": 0.224328395981, ""learning_rate"": 0.0005772561, ""new_fc_1"": 10, ""new_fc_10"": 14, ""new_fc_2"": 30, ""new_fc_3"": 17, ""new_fc_4"": 12, ""new_fc_5"": 16, ""new_fc_6"": 21, ""new_fc_7"": 20, ""new_fc_8"": 16, ""new_fc_9"": 22, ""num_neurons"": 8, ""optimizer"": ""Adadelta"", ""reg_l2"": true, ""skip_connection"": true, ""unit_c1"": 4, ""unit_c2"": 3}"
492,220,flops,,,13.07863056,1961794584.0,74101412.0,,8383.051,"{""activation"": ""selu"", ""batch_size"": 64, ""data_augmentation"": false, ""dr_f"": 0.471970501959, ""learning_rate"": 0.000632853955, ""new_fc_1"": 31, ""new_fc_10"": 10, ""new_fc_2"": 11, ""new_fc_3"": 6, ""new_fc_4"": 27, ""new_fc_5"": 7, ""new_fc_6"": 2, ""new_fc_7"": 30, ""new_fc_8"": 9, ""new_fc_9"": 18, ""num_neurons"": 64, ""optimizer"": ""Adamax"", ""reg_l2"": true, ""skip_connection"": false, ""unit_c1"": 2, ""unit_c2"": 8}"
493,221,accuracy,0.9917000001296401,0.008299999870359898,0.0459408,6891120.0,202104.0,-0.2920277599092519,9068.7614,"{""activation"": ""elu"", ""batch_size"": 8, ""data_augmentation"": true, ""dr_f"": 0.483086040833, ""learning_rate"": 0.000300190576, ""new_fc_1"": 23, ""new_fc_10"": 2, ""new_fc_2"": 4, ""new_fc_3"": 28, ""new_fc_4"": 16, ""new_fc_5"": 32, ""new_fc_6"": 5, ""new_fc_7"": 11, ""new_fc_8"": 8, ""new_fc_9"": 13, ""num_neurons"": 4, ""optimizer"": ""SGD"", ""reg_l2"": false, ""skip_connection"": true, ""unit_c1"": 2, ""unit_c2"": 7}"
494,222,accuracy,0.9912999998778105,0.008700000122189522,0.6454205333333334,96813080.0,926404.0,-0.11246384008553265,9394.7083,"{""activation"": ""swish"", ""batch_size"": 32, ""data_augmentation"": true, ""dr_f"": 0.109560511796, ""learning_rate"": 0.000716204822, ""new_fc_1"": 6, ""new_fc_10"": 0, ""new_fc_2"": 11, ""new_fc_3"": 5, ""new_fc_4"": 22, ""new_fc_5"": 6, ""new_fc_6"": 26, ""new_fc_7"": 9, ""new_fc_8"": 15, ""new_fc_9"": 16, ""num_neurons"": 16, ""optimizer"": ""SGD"", ""reg_l2"": false, ""skip_connection"": true, ""unit_c1"": 3, ""unit_c2"": 5}"
495,223,accuracy,0.9108999967575073,0.08910000324249268,0.15459312,23188968.0,1703588.0,-0.31599206626974485,10380.9,"{""activation"": ""elu"", ""batch_size"": 8, ""data_augmentation"": false, ""dr_f"": 0.469253920401, ""learning_rate"": 0.000465952236, ""new_fc_1"": 21, ""new_fc_10"": 18, ""new_fc_2"": 23, ""new_fc_3"": 21, ""new_fc_4"": 26, ""new_fc_5"": 1, ""new_fc_6"": 10, ""new_fc_7"": 25, ""new_fc_8"": 6, ""new_fc_9"": 18, ""num_neurons"": 16, ""optimizer"": ""Adam"", ""reg_l2"": false, ""skip_connection"": false, ""unit_c1"": 1, ""unit_c2"": 3}"
496,224,accuracy,0.991100000217557,0.008899999782443047,0.2982022933333333,44730344.0,1398164.0,-0.21676931184771014,10647.2454,"{""activation"": ""swish"", ""batch_size"": 32, ""data_augmentation"": true, ""dr_f"": 0.252995787788, ""learning_rate"": 0.000451864968, ""new_fc_1"": 11, ""new_fc_10"": 12, ""new_fc_2"": 30, ""new_fc_3"": 1, ""new_fc_4"": 15, ""new_fc_5"": 22, ""new_fc_6"": 5, ""new_fc_7"": 21, ""new_fc_8"": 10, ""new_fc_9"": 20, ""num_neurons"": 16, ""optimizer"": ""Adadelta"", ""reg_l2"": false, ""skip_connection"": true, ""unit_c1"": 1, ""unit_c2"": 5}"
497,225,accuracy,0.9900000002235174,0.009999999776482582,0.016230586666666668,2434588.0,98224.0,-0.30213082384353784,10853.6547,"{""activation"": ""elu"", ""batch_size"": 32, ""data_augmentation"": true, ""dr_f"": 0.478604469954, ""learning_rate"": 0.000207447257, ""new_fc_1"": 7, ""new_fc_10"": 23, ""new_fc_2"": 18, ""new_fc_3"": 31, ""new_fc_4"": 27, ""new_fc_5"": 31, ""new_fc_6"": 14, ""new_fc_7"": 22, ""new_fc_8"": 12, ""new_fc_9"": 32, ""num_neurons"": 4, ""optimizer"": ""Adamax"", ""reg_l2"": true, ""skip_connection"": false, ""unit_c1"": 2, ""unit_c2"": 2}"
498,226,accuracy,0.9895999999716878,0.010400000028312206,0.00554152,831228.0,59892.0,-0.30561754401981855,146.6456,"{""activation"": ""elu"", ""batch_size"": 64, ""data_augmentation"": true, ""dr_f"": 0.39196009116, ""learning_rate"": 0.000472826724, ""new_fc_1"": 21, ""new_fc_10"": 31, ""new_fc_2"": 15, ""new_fc_3"": 6, ""new_fc_4"": 0, ""new_fc_5"": 6, ""new_fc_6"": 21, ""new_fc_7"": 7, ""new_fc_8"": 0, ""new_fc_9"": 22, ""num_neurons"": 4, ""optimizer"": ""Adagrad"", ""reg_l2"": true, ""skip_connection"": true, ""unit_c1"": 1, ""unit_c2"": 1}"
499,227,accuracy,0.8338000029325485,0.16619999706745148,0.17522389333333332,26283584.0,1044044.0,-0.36377282994721605,472.9085,"{""activation"": ""selu"", ""batch_size"": 64, ""data_augmentation"": false, ""dr_f"": 0.2056038655, ""learning_rate"": 0.000256733487, ""new_fc_1"": 27, ""new_fc_10"": 10, ""new_fc_2"": 14, ""new_fc_3"": 7, ""new_fc_4"": 12, ""new_fc_5"": 19, ""new_fc_6"": 32, ""new_fc_7"": 31, ""new_fc_8"": 17, ""new_fc_9"": 20, ""num_neurons"": 8, ""optimizer"": ""Adam"", ""reg_l2"": true, ""skip_connection"": false, ""unit_c1"": 2, ""unit_c2"": 7}"
500,228,accuracy,0.9895999999716878,0.010400000028312206,0.025193173333333332,3778976.0,65552.0,-0.2997220480198185,858.8821,"{""activation"": ""elu"", ""batch_size"": 16, ""data_augmentation"": true, ""dr_f"": 0.420122443948, ""learning_rate"": 0.000700267888, ""new_fc_1"": 12, ""new_fc_10"": 18, ""new_fc_2"": 28, ""new_fc_3"": 10, ""new_fc_4"": 6, ""new_fc_5"": 15, ""new_fc_6"": 23, ""new_fc_7"": 29, ""new_fc_8"": 23, ""new_fc_9"": 6, ""num_neurons"": 4, ""optimizer"": ""Adadelta"", ""reg_l2"": true, ""skip_connection"": false, ""unit_c1"": 3, ""unit_c2"": 1}"
501,228,flops,,,0.0054832,822480.0,72536.0,,860.9528,"{""activation"": ""relu"", ""batch_size"": 32, ""data_augmentation"": true, ""dr_f"": 0.101673410355, ""learning_rate"": 0.000824483673, ""new_fc_1"": 3, ""new_fc_10"": 26, ""new_fc_2"": 17, ""new_fc_3"": 29, ""new_fc_4"": 17, ""new_fc_5"": 20, ""new_fc_6"": 31, ""new_fc_7"": 4, ""new_fc_8"": 22, ""new_fc_9"": 29, ""num_neurons"": 4, ""optimizer"": ""Adadelta"", ""reg_l2"": true, ""skip_connection"": false, ""unit_c1"": 1, ""unit_c2"": 1}"
502,229,accuracy,0.855100005865097,0.14489999413490295,0.0713392,10700880.0,315036.0,-0.3800282358944321,2866.9065,"{""activation"": ""elu"", ""batch_size"": 8, ""data_augmentation"": true, ""dr_f"": 0.349815659501, ""learning_rate"": 0.000877255405, ""new_fc_1"": 11, ""new_fc_10"": 8, ""new_fc_2"": 28, ""new_fc_3"": 21, ""new_fc_4"": 17, ""new_fc_5"": 21, ""new_fc_6"": 18, ""new_fc_7"": 8, ""new_fc_8"": 9, ""new_fc_9"": 18, ""num_neurons"": 8, ""optimizer"": ""SGD"", ""reg_l2"": false, ""skip_connection"": false, ""unit_c1"": 2, ""unit_c2"": 3}"
503,230,accuracy,0.965999998152256,0.03400000184774399,0.21545541333333335,32318312.0,1218500.0,-0.2591633772934208,3072.8773,"{""activation"": ""selu"", ""batch_size"": 64, ""data_augmentation"": true, ""dr_f"": 0.340068604562, ""learning_rate"": 0.000262918504, ""new_fc_1"": 29, ""new_fc_10"": 24, ""new_fc_2"": 23, ""new_fc_3"": 21, ""new_fc_4"": 13, ""new_fc_5"": 22, ""new_fc_6"": 1, ""new_fc_7"": 13, ""new_fc_8"": 31, ""new_fc_9"": 17, ""num_neurons"": 8, ""optimizer"": ""SGD"", ""reg_l2"": true, ""skip_connection"": true, ""unit_c1"": 2, ""unit_c2"": 8}"
504,231,accuracy,10000000000.0,,1.1545970666666667,173189560.0,1545572.0,10000000000.0,3075.9069,"{""activation"": ""swish"", ""batch_size"": 16, ""data_augmentation"": true, ""dr_f"": 0.344319187942, ""learning_rate"": 0.000672688365, ""new_fc_1"": 8, ""new_fc_10"": 13, ""new_fc_2"": 9, ""new_fc_3"": 30, ""new_fc_4"": 12, ""new_fc_5"": 4, ""new_fc_6"": 1, ""new_fc_7"": 5, ""new_fc_8"": 12, ""new_fc_9"": 28, ""num_neurons"": 16, ""optimizer"": ""Adamax"", ""reg_l2"": false, ""skip_connection"": false, ""unit_c1"": 4, ""unit_c2"": 7}"
505,231,flops,,,0.6315528,94732920.0,726916.0,,3078.0196,"{""activation"": ""elu"", ""batch_size"": 16, ""data_augmentation"": false, ""dr_f"": 0.430288067464, ""learning_rate"": 0.000636961846, ""new_fc_1"": 11, ""new_fc_10"": 10, ""new_fc_2"": 12, ""new_fc_3"": 4, ""new_fc_4"": 12, ""new_fc_5"": 7, ""new_fc_6"": 10, ""new_fc_7"": 7, ""new_fc_8"": 30, ""new_fc_9"": 11, ""num_neurons"": 16, ""optimizer"": ""Adamax"", ""reg_l2"": false, ""skip_connection"": false, ""unit_c1"": 4, ""unit_c2"": 2}"
506,232,accuracy,0.7944999933242798,0.20550000667572021,0.6315528,94732920.0,726916.0,-0.2543841646730041,4303.9012,"{""activation"": ""elu"", ""batch_size"": 16, ""data_augmentation"": false, ""dr_f"": 0.430288067464, ""learning_rate"": 0.000636961846, ""new_fc_1"": 11, ""new_fc_10"": 10, ""new_fc_2"": 12, ""new_fc_3"": 4, ""new_fc_4"": 12, ""new_fc_5"": 7, ""new_fc_6"": 10, ""new_fc_7"": 7, ""new_fc_8"": 30, ""new_fc_9"": 11, ""num_neurons"": 16, ""optimizer"": ""Adamax"", ""reg_l2"": false, ""skip_connection"": false, ""unit_c1"": 4, ""unit_c2"": 2}"
507,232,flops,,,0.06234504,9351756.0,40164.0,,4306.0483,"{""activation"": ""elu"", ""batch_size"": 16, ""data_augmentation"": true, ""dr_f"": 0.093688753304, ""learning_rate"": 0.00036449373, ""new_fc_1"": 3, ""new_fc_10"": 7, ""new_fc_2"": 0, ""new_fc_3"": 9, ""new_fc_4"": 6, ""new_fc_5"": 1, ""new_fc_6"": 22, ""new_fc_7"": 11, ""new_fc_8"": 11, ""new_fc_9"": 15, ""num_neurons"": 4, ""optimizer"": ""Adam"", ""reg_l2"": true, ""skip_connection"": true, ""unit_c1"": 4, ""unit_c2"": 5}"
508,233,accuracy,0.808799996972084,0.19120000302791595,0.021255733333333332,3188360.0,202016.0,-0.42746328211954115,5293.1149,"{""activation"": ""swish"", ""batch_size"": 8, ""data_augmentation"": true, ""dr_f"": 0.132795626721, ""learning_rate"": 0.000943774819, ""new_fc_1"": 29, ""new_fc_10"": 24, ""new_fc_2"": 3, ""new_fc_3"": 7, ""new_fc_4"": 32, ""new_fc_5"": 6, ""new_fc_6"": 8, ""new_fc_7"": 26, ""new_fc_8"": 21, ""new_fc_9"": 24, ""num_neurons"": 4, ""optimizer"": ""Adam"", ""reg_l2"": false, ""skip_connection"": false, ""unit_c1"": 1, ""unit_c2"": 5}"
509,233,flops,,,0.1785992,26789880.0,1000852.0,,5295.1274,"{""activation"": ""elu"", ""batch_size"": 8, ""data_augmentation"": false, ""dr_f"": 0.349086569979, ""learning_rate"": 0.000563704611, ""new_fc_1"": 18, ""new_fc_10"": 23, ""new_fc_2"": 10, ""new_fc_3"": 30, ""new_fc_4"": 0, ""new_fc_5"": 29, ""new_fc_6"": 20, ""new_fc_7"": 14, ""new_fc_8"": 15, ""new_fc_9"": 3, ""num_neurons"": 16, ""optimizer"": ""SGD"", ""reg_l2"": false, ""skip_connection"": true, ""unit_c1"": 2, ""unit_c2"": 1}"
510,234,accuracy,0.9657000005245209,0.034299999475479126,0.17244997333333334,25867496.0,1041052.0,-0.27227500763283535,5741.0631,"{""activation"": ""elu"", ""batch_size"": 16, ""data_augmentation"": false, ""dr_f"": 0.192240482598, ""learning_rate"": 0.000553539119, ""new_fc_1"": 32, ""new_fc_10"": 17, ""new_fc_2"": 30, ""new_fc_3"": 28, ""new_fc_4"": 31, ""new_fc_5"": 0, ""new_fc_6"": 29, ""new_fc_7"": 30, ""new_fc_8"": 6, ""new_fc_9"": 31, ""num_neurons"": 8, ""optimizer"": ""Adam"", ""reg_l2"": true, ""skip_connection"": false, ""unit_c1"": 3, ""unit_c2"": 5}"
511,234,flops,,,20.72234256,3108351384.0,40699812.0,,5744.4131,"{""activation"": ""selu"", ""batch_size"": 64, ""data_augmentation"": false, ""dr_f"": 0.417741949066, ""learning_rate"": 0.000379989549, ""new_fc_1"": 14, ""new_fc_10"": 29, ""new_fc_2"": 8, ""new_fc_3"": 3, ""new_fc_4"": 13, ""new_fc_5"": 17, ""new_fc_6"": 3, ""new_fc_7"": 2, ""new_fc_8"": 18, ""new_fc_9"": 26, ""num_neurons"": 64, ""optimizer"": ""Adam"", ""reg_l2"": false, ""skip_connection"": false, ""unit_c1"": 4, ""unit_c2"": 8}"
512,235,accuracy,0.8770999982953072,0.12290000170469284,0.19297765333333333,28946648.0,607084.0,-0.32813670519328497,6430.7482,"{""activation"": ""swish"", ""batch_size"": 32, ""data_augmentation"": false, ""dr_f"": 0.432136582015, ""learning_rate"": 0.000239561113, ""new_fc_1"": 32, ""new_fc_10"": 11, ""new_fc_2"": 11, ""new_fc_3"": 0, ""new_fc_4"": 22, ""new_fc_5"": 1, ""new_fc_6"": 32, ""new_fc_7"": 16, ""new_fc_8"": 28, ""new_fc_9"": 31, ""num_neurons"": 8, ""optimizer"": ""Adam"", ""reg_l2"": false, ""skip_connection"": true, ""unit_c1"": 4, ""unit_c2"": 3}"
513,235,flops,,,0.8178952,122684280.0,2670724.0,,6433.0088,"{""activation"": ""relu"", ""batch_size"": 64, ""data_augmentation"": false, ""dr_f"": 0.289584962101, ""learning_rate"": 0.000143934464, ""new_fc_1"": 23, ""new_fc_10"": 31, ""new_fc_2"": 21, ""new_fc_3"": 19, ""new_fc_4"": 31, ""new_fc_5"": 29, ""new_fc_6"": 20, ""new_fc_7"": 14, ""new_fc_8"": 24, ""new_fc_9"": 6, ""num_neurons"": 16, ""optimizer"": ""Adadelta"", ""reg_l2"": false, ""skip_connection"": true, ""unit_c1"": 4, ""unit_c2"": 4}"
514,235,flops,,,0.04477317333333333,6715976.0,91012.0,,6435.049,"{""activation"": ""elu"", ""batch_size"": 8, ""data_augmentation"": false, ""dr_f"": 0.122186208429, ""learning_rate"": 0.000666786317, ""new_fc_1"": 9, ""new_fc_10"": 13, ""new_fc_2"": 30, ""new_fc_3"": 24, ""new_fc_4"": 1, ""new_fc_5"": 8, ""new_fc_6"": 29, ""new_fc_7"": 24, ""new_fc_8"": 30, ""new_fc_9"": 28, ""num_neurons"": 4, ""optimizer"": ""SGD"", ""reg_l2"": false, ""skip_connection"": false, ""unit_c1"": 4, ""unit_c2"": 2}"
515,236,accuracy,0.8637000024318695,0.1362999975681305,0.018884373333333333,2832656.0,263828.0,-0.3897446862976913,6821.3587,"{""activation"": ""selu"", ""batch_size"": 64, ""data_augmentation"": true, ""dr_f"": 0.108768583449, ""learning_rate"": 0.000827259404, ""new_fc_1"": 1, ""new_fc_10"": 11, ""new_fc_2"": 3, ""new_fc_3"": 31, ""new_fc_4"": 30, ""new_fc_5"": 29, ""new_fc_6"": 13, ""new_fc_7"": 26, ""new_fc_8"": 16, ""new_fc_9"": 31, ""num_neurons"": 8, ""optimizer"": ""Adagrad"", ""reg_l2"": false, ""skip_connection"": true, ""unit_c1"": 1, ""unit_c2"": 1}"
516,236,flops,,,3.682168053333333,552325208.0,9984452.0,,6824.018,"{""activation"": ""elu"", ""batch_size"": 8, ""data_augmentation"": true, ""dr_f"": 0.37811029377, ""learning_rate"": 0.000975494988, ""new_fc_1"": 19, ""new_fc_10"": 30, ""new_fc_2"": 6, ""new_fc_3"": 25, ""new_fc_4"": 13, ""new_fc_5"": 21, ""new_fc_6"": 14, ""new_fc_7"": 19, ""new_fc_8"": 25, ""new_fc_9"": 20, ""num_neurons"": 32, ""optimizer"": ""Adam"", ""reg_l2"": true, ""skip_connection"": true, ""unit_c1"": 4, ""unit_c2"": 5}"
517,236,flops,,,0.21111536,31667304.0,542580.0,,6826.5426,"{""activation"": ""swish"", ""batch_size"": 16, ""data_augmentation"": true, ""dr_f"": 0.448920852098, ""learning_rate"": 0.000865896139, ""new_fc_1"": 25, ""new_fc_10"": 14, ""new_fc_2"": 10, ""new_fc_3"": 2, ""new_fc_4"": 29, ""new_fc_5"": 2, ""new_fc_6"": 25, ""new_fc_7"": 17, ""new_fc_8"": 13, ""new_fc_9"": 13, ""num_neurons"": 8, ""optimizer"": ""Adam"", ""reg_l2"": false, ""skip_connection"": true, ""unit_c1"": 4, ""unit_c2"": 4}"
518,237,accuracy,0.9468999989330769,0.05310000106692314,0.043909093333333336,6586364.0,141228.0,-0.32399727274684614,7452.1731,"{""activation"": ""elu"", ""batch_size"": 32, ""data_augmentation"": false, ""dr_f"": 0.089710189767, ""learning_rate"": 0.000607035359, ""new_fc_1"": 16, ""new_fc_10"": 20, ""new_fc_2"": 12, ""new_fc_3"": 4, ""new_fc_4"": 30, ""new_fc_5"": 16, ""new_fc_6"": 23, ""new_fc_7"": 16, ""new_fc_8"": 15, ""new_fc_9"": 25, ""num_neurons"": 4, ""optimizer"": ""Adadelta"", ""reg_l2"": false, ""skip_connection"": false, ""unit_c1"": 3, ""unit_c2"": 5}"
519,237,flops,,,20.853478986666666,3128021848.0,15933796.0,,7455.1328,"{""activation"": ""selu"", ""batch_size"": 64, ""data_augmentation"": true, ""dr_f"": 0.355410143376, ""learning_rate"": 0.000425013257, ""new_fc_1"": 2, ""new_fc_10"": 31, ""new_fc_2"": 6, ""new_fc_3"": 25, ""new_fc_4"": 25, ""new_fc_5"": 13, ""new_fc_6"": 5, ""new_fc_7"": 14, ""new_fc_8"": 9, ""new_fc_9"": 10, ""num_neurons"": 64, ""optimizer"": ""Adamax"", ""reg_l2"": true, ""skip_connection"": true, ""unit_c1"": 4, ""unit_c2"": 8}"
520,237,flops,,,16.466651466666665,2469997720.0,59984292.0,,7459.6748,"{""activation"": ""relu"", ""batch_size"": 8, ""data_augmentation"": true, ""dr_f"": 0.39580999897, ""learning_rate"": 0.000641457815, ""new_fc_1"": 31, ""new_fc_10"": 9, ""new_fc_2"": 14, ""new_fc_3"": 10, ""new_fc_4"": 18, ""new_fc_5"": 30, ""new_fc_6"": 4, ""new_fc_7"": 16, ""new_fc_8"": 23, ""new_fc_9"": 6, ""num_neurons"": 64, ""optimizer"": ""Adamax"", ""reg_l2"": true, ""skip_connection"": false, ""unit_c1"": 4, ""unit_c2"": 6}"
