event,accuracy_eval,objective,error,accuracy,flops_norm,flops,params,score,elapsed_sec,params_json
412,199,flops,,,0.005188986666666667,778348.0,50356.0,,10532.7743,"{""activation"": ""relu"", ""batch_size"": 16, ""data_augmentation"": false, ""dr_f"": 0.351587914602, ""learning_rate"": 0.000542581453, ""new_fc_1"": 18, ""new_fc_10"": 27, ""new_fc_2"": 5, ""new_fc_3"": 3, ""new_fc_4"": 12, ""new_fc_5"": 24, ""new_fc_6"": 7, ""new_fc_7"": 32, ""new_fc_8"": 6, ""new_fc_9"": 7, ""num_neurons"": 4, ""optimizer"": ""SGD"", ""reg_l2"": true, ""skip_connection"": false, ""unit_c1"": 1, ""unit_c2"": 1}"
413,200,accuracy,10000000000.0,,6.334732533333334,950209880.0,33944356.0,10000000000.0,10536.8356,"{""activation"": ""elu"", ""batch_size"": 32, ""data_augmentation"": true, ""dr_f"": 0.081844010893, ""learning_rate"": 0.000126992155, ""new_fc_1"": 17, ""new_fc_10"": 29, ""new_fc_2"": 22, ""new_fc_3"": 5, ""new_fc_4"": 23, ""new_fc_5"": 17, ""new_fc_6"": 6, ""new_fc_7"": 2, ""new_fc_8"": 5, ""new_fc_9"": 6, ""num_neurons"": 64, ""optimizer"": ""Adadelta"", ""reg_l2"": false, ""skip_connection"": true, ""unit_c1"": 1, ""unit_c2"": 6}"
414,200,flops,,,11.23686416,1685529624.0,20806244.0,,2.5897,"{""activation"": ""relu"", ""batch_size"": 64, ""data_augmentation"": true, ""dr_f"": 0.439573098611, ""learning_rate"": 0.000631675488, ""new_fc_1"": 13, ""new_fc_10"": 19, ""new_fc_2"": 25, ""new_fc_3"": 4, ""new_fc_4"": 27, ""new_fc_5"": 7, ""new_fc_6"": 32, ""new_fc_7"": 12, ""new_fc_8"": 19, ""new_fc_9"": 17, ""num_neurons"": 64, ""optimizer"": ""Adamax"", ""reg_l2"": false, ""skip_connection"": true, ""unit_c1"": 4, ""unit_c2"": 3}"
415,201,accuracy,0.9292000010609627,0.07079999893903732,0.16542432,24813648.0,984836.0,-0.29993270325732607,388.4307,"{""activation"": ""relu"", ""batch_size"": 64, ""data_augmentation"": false, ""dr_f"": 0.2716907967, ""learning_rate"": 0.000391220483, ""new_fc_1"": 26, ""new_fc_10"": 4, ""new_fc_2"": 10, ""new_fc_3"": 7, ""new_fc_4"": 7, ""new_fc_5"": 18, ""new_fc_6"": 19, ""new_fc_7"": 9, ""new_fc_8"": 22, ""new_fc_9"": 5, ""num_neurons"": 8, ""optimizer"": ""Adamax"", ""reg_l2"": false, ""skip_connection"": false, ""unit_c1"": 1, ""unit_c2"": 8}"
416,202,accuracy,0.6597999930381775,0.3402000069618225,0.016299013333333334,2444852.0,103272.0,-0.5332503008732757,1914.1336,"{""activation"": ""selu"", ""batch_size"": 8, ""data_augmentation"": true, ""dr_f"": 0.042709667248, ""learning_rate"": 0.000749812356, ""new_fc_1"": 22, ""new_fc_10"": 27, ""new_fc_2"": 27, ""new_fc_3"": 27, ""new_fc_4"": 21, ""new_fc_5"": 5, ""new_fc_6"": 6, ""new_fc_7"": 17, ""new_fc_8"": 6, ""new_fc_9"": 17, ""num_neurons"": 4, ""optimizer"": ""Adamax"", ""reg_l2"": false, ""skip_connection"": false, ""unit_c1"": 2, ""unit_c2"": 2}"
417,203,accuracy,10000000000.0,,10.238838346666666,1535825752.0,46776740.0,10000000000.0,1917.3719,"{""activation"": ""selu"", ""batch_size"": 64, ""data_augmentation"": false, ""dr_f"": 0.314076718561, ""learning_rate"": 0.000319531939, ""new_fc_1"": 32, ""new_fc_10"": 12, ""new_fc_2"": 5, ""new_fc_3"": 31, ""new_fc_4"": 6, ""new_fc_5"": 1, ""new_fc_6"": 3, ""new_fc_7"": 17, ""new_fc_8"": 6, ""new_fc_9"": 3, ""num_neurons"": 64, ""optimizer"": ""Adadelta"", ""reg_l2"": true, ""skip_connection"": false, ""unit_c1"": 3, ""unit_c2"": 5}"
418,204,accuracy,10000000000.0,,1.32584272,198876408.0,3410756.0,10000000000.0,1918.9577,"{""activation"": ""selu"", ""batch_size"": 32, ""data_augmentation"": true, ""dr_f"": 0.400542994659, ""learning_rate"": 0.000237741324, ""new_fc_1"": 18, ""new_fc_10"": 8, ""new_fc_2"": 0, ""new_fc_3"": 14, ""new_fc_4"": 29, ""new_fc_5"": 17, ""new_fc_6"": 4, ""new_fc_7"": 25, ""new_fc_8"": 31, ""new_fc_9"": 24, ""num_neurons"": 16, ""optimizer"": ""Adadelta"", ""reg_l2"": true, ""skip_connection"": false, ""unit_c1"": 4, ""unit_c2"": 8}"
419,205,accuracy,10000000000.0,,2.10422224,315633336.0,15767972.0,10000000000.0,1920.9598,"{""activation"": ""relu"", ""batch_size"": 8, ""data_augmentation"": false, ""dr_f"": 0.438835396783, ""learning_rate"": 0.000449531418, ""new_fc_1"": 29, ""new_fc_10"": 25, ""new_fc_2"": 10, ""new_fc_3"": 10, ""new_fc_4"": 12, ""new_fc_5"": 15, ""new_fc_6"": 30, ""new_fc_7"": 15, ""new_fc_8"": 2, ""new_fc_9"": 7, ""num_neurons"": 32, ""optimizer"": ""Adagrad"", ""reg_l2"": true, ""skip_connection"": false, ""unit_c1"": 1, ""unit_c2"": 7}"
420,206,accuracy,10000000000.0,,12.332360266666667,1849854040.0,12089188.0,10000000000.0,1922.7291,"{""activation"": ""relu"", ""batch_size"": 64, ""data_augmentation"": false, ""dr_f"": 0.156111258043, ""learning_rate"": 0.000286157919, ""new_fc_1"": 4, ""new_fc_10"": 2, ""new_fc_2"": 21, ""new_fc_3"": 4, ""new_fc_4"": 22, ""new_fc_5"": 25, ""new_fc_6"": 6, ""new_fc_7"": 23, ""new_fc_8"": 8, ""new_fc_9"": 21, ""num_neurons"": 64, ""optimizer"": ""SGD"", ""reg_l2"": false, ""skip_connection"": true, ""unit_c1"": 4, ""unit_c2"": 4}"
421,206,flops,,,1.0515670933333334,157735064.0,4003172.0,,1924.5053,"{""activation"": ""selu"", ""batch_size"": 64, ""data_augmentation"": false, ""dr_f"": 0.146040505486, ""learning_rate"": 0.000607064819, ""new_fc_1"": 31, ""new_fc_10"": 29, ""new_fc_2"": 16, ""new_fc_3"": 7, ""new_fc_4"": 6, ""new_fc_5"": 18, ""new_fc_6"": 29, ""new_fc_7"": 23, ""new_fc_8"": 20, ""new_fc_9"": 9, ""num_neurons"": 16, ""optimizer"": ""Adagrad"", ""reg_l2"": true, ""skip_connection"": false, ""unit_c1"": 4, ""unit_c2"": 6}"
422,207,accuracy,0.9850000003352761,0.014999999664723873,0.13867989333333333,20801984.0,509500.0,-0.2688960317653067,2791.0153,"{""activation"": ""relu"", ""batch_size"": 8, ""data_augmentation"": false, ""dr_f"": 0.185155736363, ""learning_rate"": 0.00043796001, ""new_fc_1"": 10, ""new_fc_10"": 28, ""new_fc_2"": 16, ""new_fc_3"": 2, ""new_fc_4"": 24, ""new_fc_5"": 31, ""new_fc_6"": 20, ""new_fc_7"": 5, ""new_fc_8"": 27, ""new_fc_9"": 26, ""num_neurons"": 8, ""optimizer"": ""Adadelta"", ""reg_l2"": false, ""skip_connection"": false, ""unit_c1"": 2, ""unit_c2"": 6}"
423,207,flops,,,5.5408534933333335,831128024.0,34879844.0,,2794.1364,"{""activation"": ""swish"", ""batch_size"": 8, ""data_augmentation"": false, ""dr_f"": 0.245923384596, ""learning_rate"": 0.000893593278, ""new_fc_1"": 22, ""new_fc_10"": 26, ""new_fc_2"": 21, ""new_fc_3"": 7, ""new_fc_4"": 26, ""new_fc_5"": 18, ""new_fc_6"": 1, ""new_fc_7"": 26, ""new_fc_8"": 30, ""new_fc_9"": 9, ""num_neurons"": 64, ""optimizer"": ""Adagrad"", ""reg_l2"": false, ""skip_connection"": false, ""unit_c1"": 2, ""unit_c2"": 4}"
424,208,accuracy,10000000000.0,,1.5617360533333333,234260408.0,3981156.0,10000000000.0,2795.8455,"{""activation"": ""relu"", ""batch_size"": 32, ""data_augmentation"": true, ""dr_f"": 0.451815101168, ""learning_rate"": 0.000831785867, ""new_fc_1"": 2, ""new_fc_10"": 15, ""new_fc_2"": 13, ""new_fc_3"": 23, ""new_fc_4"": 26, ""new_fc_5"": 28, ""new_fc_6"": 21, ""new_fc_7"": 12, ""new_fc_8"": 17, ""new_fc_9"": 22, ""num_neurons"": 32, ""optimizer"": ""SGD"", ""reg_l2"": false, ""skip_connection"": true, ""unit_c1"": 3, ""unit_c2"": 2}"
425,208,flops,,,0.09628346666666666,14442520.0,861492.0,,2797.4906,"{""activation"": ""elu"", ""batch_size"": 64, ""data_augmentation"": false, ""dr_f"": 0.377782108851, ""learning_rate"": 0.000637736302, ""new_fc_1"": 6, ""new_fc_10"": 12, ""new_fc_2"": 4, ""new_fc_3"": 15, ""new_fc_4"": 15, ""new_fc_5"": 17, ""new_fc_6"": 31, ""new_fc_7"": 11, ""new_fc_8"": 19, ""new_fc_9"": 26, ""num_neurons"": 16, ""optimizer"": ""Adagrad"", ""reg_l2"": true, ""skip_connection"": false, ""unit_c1"": 1, ""unit_c2"": 2}"
426,208,flops,,,1.5347222933333333,230208344.0,5968644.0,,2799.2826,"{""activation"": ""selu"", ""batch_size"": 32, ""data_augmentation"": false, ""dr_f"": 0.199228285956, ""learning_rate"": 0.000232940776, ""new_fc_1"": 9, ""new_fc_10"": 15, ""new_fc_2"": 5, ""new_fc_3"": 22, ""new_fc_4"": 2, ""new_fc_5"": 15, ""new_fc_6"": 9, ""new_fc_7"": 16, ""new_fc_8"": 22, ""new_fc_9"": 29, ""num_neurons"": 32, ""optimizer"": ""Adamax"", ""reg_l2"": false, ""skip_connection"": false, ""unit_c1"": 1, ""unit_c2"": 6}"
427,209,accuracy,0.9900000002235174,0.009999999776482582,0.005188986666666667,778348.0,50356.0,-0.3054433038435378,3124.632,"{""activation"": ""relu"", ""batch_size"": 16, ""data_augmentation"": false, ""dr_f"": 0.351587914602, ""learning_rate"": 0.000542581453, ""new_fc_1"": 18, ""new_fc_10"": 27, ""new_fc_2"": 5, ""new_fc_3"": 3, ""new_fc_4"": 12, ""new_fc_5"": 24, ""new_fc_6"": 7, ""new_fc_7"": 32, ""new_fc_8"": 6, ""new_fc_9"": 7, ""num_neurons"": 4, ""optimizer"": ""SGD"", ""reg_l2"": true, ""skip_connection"": false, ""unit_c1"": 1, ""unit_c2"": 1}"
428,210,accuracy,0.8736999928951263,0.12630000710487366,0.05530272,8295408.0,269444.0,-0.37181918897341154,3750.1403,"{""activation"": ""selu"", ""batch_size"": 32, ""data_augmentation"": false, ""dr_f"": 0.130528545513, ""learning_rate"": 0.000964426774, ""new_fc_1"": 22, ""new_fc_10"": 30, ""new_fc_2"": 3, ""new_fc_3"": 28, ""new_fc_4"": 20, ""new_fc_5"": 16, ""new_fc_6"": 4, ""new_fc_7"": 30, ""new_fc_8"": 29, ""new_fc_9"": 32, ""num_neurons"": 4, ""optimizer"": ""Adamax"", ""reg_l2"": true, ""skip_connection"": true, ""unit_c1"": 2, ""unit_c2"": 8}"
429,211,accuracy,0.9803999997675419,0.019600000232458115,0.6849821333333334,102747320.0,2883828.0,-0.10822536016272068,4075.5768,"{""activation"": ""elu"", ""batch_size"": 32, ""data_augmentation"": false, ""dr_f"": 0.240136446275, ""learning_rate"": 0.000474313851, ""new_fc_1"": 19, ""new_fc_10"": 1, ""new_fc_2"": 14, ""new_fc_3"": 30, ""new_fc_4"": 5, ""new_fc_5"": 20, ""new_fc_6"": 27, ""new_fc_7"": 11, ""new_fc_8"": 10, ""new_fc_9"": 21, ""num_neurons"": 16, ""optimizer"": ""Adagrad"", ""reg_l2"": true, ""skip_connection"": true, ""unit_c1"": 2, ""unit_c2"": 7}"
430,212,accuracy,10000000000.0,,18.61078416,2791617624.0,60965604.0,10000000000.0,4079.2972,"{""activation"": ""relu"", ""batch_size"": 64, ""data_augmentation"": true, ""dr_f"": 0.190703181842, ""learning_rate"": 0.000321897482, ""new_fc_1"": 24, ""new_fc_10"": 32, ""new_fc_2"": 12, ""new_fc_3"": 19, ""new_fc_4"": 10, ""new_fc_5"": 19, ""new_fc_6"": 31, ""new_fc_7"": 31, ""new_fc_8"": 6, ""new_fc_9"": 16, ""num_neurons"": 64, ""optimizer"": ""Adam"", ""reg_l2"": true, ""skip_connection"": false, ""unit_c1"": 4, ""unit_c2"": 7}"
431,212,flops,,,0.027725493333333334,4158824.0,274668.0,,4081.0637,"{""activation"": ""swish"", ""batch_size"": 32, ""data_augmentation"": false, ""dr_f"": 0.332281449094, ""learning_rate"": 0.00045577707, ""new_fc_1"": 17, ""new_fc_10"": 5, ""new_fc_2"": 26, ""new_fc_3"": 2, ""new_fc_4"": 29, ""new_fc_5"": 2, ""new_fc_6"": 9, ""new_fc_7"": 23, ""new_fc_8"": 22, ""new_fc_9"": 23, ""num_neurons"": 8, ""optimizer"": ""Adamax"", ""reg_l2"": true, ""skip_connection"": true, ""unit_c1"": 1, ""unit_c2"": 2}"
432,212,flops,,,2.65038672,397558008.0,7088612.0,,4082.6434,"{""activation"": ""elu"", ""batch_size"": 64, ""data_augmentation"": false, ""dr_f"": 0.128644835859, ""learning_rate"": 0.000499651998, ""new_fc_1"": 8, ""new_fc_10"": 32, ""new_fc_2"": 31, ""new_fc_3"": 7, ""new_fc_4"": 27, ""new_fc_5"": 0, ""new_fc_6"": 17, ""new_fc_7"": 22, ""new_fc_8"": 29, ""new_fc_9"": 8, ""num_neurons"": 32, ""optimizer"": ""SGD"", ""reg_l2"": true, ""skip_connection"": true, ""unit_c1"": 2, ""unit_c2"": 7}"
433,213,accuracy,0.9900000002235174,0.009999999776482582,0.46304144,69456216.0,1523060.0,-0.1680875678435378,4468.0963,"{""activation"": ""selu"", ""batch_size"": 16, ""data_augmentation"": true, ""dr_f"": 0.187128001682, ""learning_rate"": 0.000817953218, ""new_fc_1"": 18, ""new_fc_10"": 11, ""new_fc_2"": 19, ""new_fc_3"": 3, ""new_fc_4"": 14, ""new_fc_5"": 9, ""new_fc_6"": 15, ""new_fc_7"": 30, ""new_fc_8"": 31, ""new_fc_9"": 2, ""num_neurons"": 16, ""optimizer"": ""Adam"", ""reg_l2"": false, ""skip_connection"": false, ""unit_c1"": 3, ""unit_c2"": 3}"
434,213,flops,,,1.8096357866666666,271445368.0,13833988.0,,4470.212,"{""activation"": ""selu"", ""batch_size"": 32, ""data_augmentation"": true, ""dr_f"": 0.369376830501, ""learning_rate"": 0.000518574878, ""new_fc_1"": 31, ""new_fc_10"": 26, ""new_fc_2"": 6, ""new_fc_3"": 20, ""new_fc_4"": 22, ""new_fc_5"": 22, ""new_fc_6"": 19, ""new_fc_7"": 7, ""new_fc_8"": 24, ""new_fc_9"": 24, ""num_neurons"": 32, ""optimizer"": ""Adamax"", ""reg_l2"": true, ""skip_connection"": false, ""unit_c1"": 2, ""unit_c2"": 5}"
435,214,accuracy,10000000000.0,,1.7831948266666666,267479224.0,8936676.0,10000000000.0,4472.1473,"{""activation"": ""relu"", ""batch_size"": 32, ""data_augmentation"": true, ""dr_f"": 0.24607336189, ""learning_rate"": 0.000540449577, ""new_fc_1"": 17, ""new_fc_10"": 24, ""new_fc_2"": 27, ""new_fc_3"": 20, ""new_fc_4"": 24, ""new_fc_5"": 4, ""new_fc_6"": 14, ""new_fc_7"": 9, ""new_fc_8"": 18, ""new_fc_9"": 22, ""num_neurons"": 32, ""optimizer"": ""Adamax"", ""reg_l2"": true, ""skip_connection"": true, ""unit_c1"": 2, ""unit_c2"": 5}"
436,214,flops,,,0.6952101866666667,104281528.0,5503428.0,,4473.9939,"{""activation"": ""selu"", ""batch_size"": 8, ""data_augmentation"": true, ""dr_f"": 0.352929844171, ""learning_rate"": 0.000497468047, ""new_fc_1"": 28, ""new_fc_10"": 27, ""new_fc_2"": 26, ""new_fc_3"": 13, ""new_fc_4"": 21, ""new_fc_5"": 0, ""new_fc_6"": 26, ""new_fc_7"": 26, ""new_fc_8"": 5, ""new_fc_9"": 23, ""num_neurons"": 32, ""optimizer"": ""SGD"", ""reg_l2"": false, ""skip_connection"": false, ""unit_c1"": 2, ""unit_c2"": 1}"
437,215,accuracy,0.9878000002354383,0.012199999764561653,0.1692352,25385280.0,297948.0,-0.2577694398351931,4679.5957,"{""activation"": ""relu"", ""batch_size"": 32, ""data_augmentation"": false, ""dr_f"": 0.456047690884, ""learning_rate"": 0.000419067012, ""new_fc_1"": 13, ""new_fc_10"": 30, ""new_fc_2"": 24, ""new_fc_3"": 3, ""new_fc_4"": 14, ""new_fc_5"": 8, ""new_fc_6"": 28, ""new_fc_7"": 29, ""new_fc_8"": 1, ""new_fc_9"": 23, ""num_neurons"": 8, ""optimizer"": ""SGD"", ""reg_l2"": true, ""skip_connection"": true, ""unit_c1"": 4, ""unit_c2"": 2}"
438,215,flops,,,0.047899946666666665,7184992.0,325900.0,,4681.2382,"{""activation"": ""relu"", ""batch_size"": 64, ""data_augmentation"": true, ""dr_f"": 0.203867902277, ""learning_rate"": 0.000226196255, ""new_fc_1"": 30, ""new_fc_10"": 28, ""new_fc_2"": 23, ""new_fc_3"": 9, ""new_fc_4"": 28, ""new_fc_5"": 15, ""new_fc_6"": 19, ""new_fc_7"": 18, ""new_fc_8"": 19, ""new_fc_9"": 4, ""num_neurons"": 8, ""optimizer"": ""Adagrad"", ""reg_l2"": false, ""skip_connection"": false, ""unit_c1"": 2, ""unit_c2"": 1}"
439,216,accuracy,0.8112999945878983,0.18870000541210175,0.7080653333333333,106209800.0,1171700.0,-0.21967040378847122,5246.7823,"{""activation"": ""elu"", ""batch_size"": 64, ""data_augmentation"": true, ""dr_f"": 0.25218265745, ""learning_rate"": 0.000910950491, ""new_fc_1"": 14, ""new_fc_10"": 19, ""new_fc_2"": 25, ""new_fc_3"": 7, ""new_fc_4"": 22, ""new_fc_5"": 15, ""new_fc_6"": 8, ""new_fc_7"": 9, ""new_fc_8"": 4, ""new_fc_9"": 8, ""num_neurons"": 16, ""optimizer"": ""Adagrad"", ""reg_l2"": false, ""skip_connection"": false, ""unit_c1"": 4, ""unit_c2"": 3}"
440,217,accuracy,0.6969000101089478,0.30309998989105225,0.5074159466666667,76112392.0,1646292.0,-0.35994520892373655,5692.5317,"{""activation"": ""swish"", ""batch_size"": 64, ""data_augmentation"": true, ""dr_f"": 0.297924209663, ""learning_rate"": 0.000768497878, ""new_fc_1"": 7, ""new_fc_10"": 6, ""new_fc_2"": 14, ""new_fc_3"": 23, ""new_fc_4"": 32, ""new_fc_5"": 29, ""new_fc_6"": 8, ""new_fc_7"": 4, ""new_fc_8"": 14, ""new_fc_9"": 16, ""num_neurons"": 16, ""optimizer"": ""Adamax"", ""reg_l2"": false, ""skip_connection"": true, ""unit_c1"": 1, ""unit_c2"": 7}"
441,217,flops,,,0.03265442666666667,4898164.0,66104.0,,5694.0768,"{""activation"": ""relu"", ""batch_size"": 32, ""data_augmentation"": true, ""dr_f"": 0.314819430647, ""learning_rate"": 0.000602143724, ""new_fc_1"": 5, ""new_fc_10"": 3, ""new_fc_2"": 10, ""new_fc_3"": 26, ""new_fc_4"": 11, ""new_fc_5"": 3, ""new_fc_6"": 14, ""new_fc_7"": 25, ""new_fc_8"": 4, ""new_fc_9"": 18, ""num_neurons"": 4, ""optimizer"": ""Adagrad"", ""reg_l2"": true, ""skip_connection"": true, ""unit_c1"": 1, ""unit_c2"": 7}"
442,218,accuracy,10000000000.0,,2.2485977066666667,337289656.0,2022468.0,10000000000.0,5695.7879,"{""activation"": ""swish"", ""batch_size"": 16, ""data_augmentation"": false, ""dr_f"": 0.493605856702, ""learning_rate"": 0.000755153783, ""new_fc_1"": 0, ""new_fc_10"": 32, ""new_fc_2"": 13, ""new_fc_3"": 5, ""new_fc_4"": 23, ""new_fc_5"": 15, ""new_fc_6"": 4, ""new_fc_7"": 0, ""new_fc_8"": 7, ""new_fc_9"": 6, ""num_neurons"": 32, ""optimizer"": ""Adadelta"", ""reg_l2"": false, ""skip_connection"": false, ""unit_c1"": 4, ""unit_c2"": 1}"
443,218,flops,,,0.03733045333333333,5599568.0,176340.0,,5697.4124,"{""activation"": ""swish"", ""batch_size"": 32, ""data_augmentation"": false, ""dr_f"": 0.468307465188, ""learning_rate"": 0.000311247446, ""new_fc_1"": 18, ""new_fc_10"": 28, ""new_fc_2"": 16, ""new_fc_3"": 8, ""new_fc_4"": 30, ""new_fc_5"": 3, ""new_fc_6"": 0, ""new_fc_7"": 21, ""new_fc_8"": 23, ""new_fc_9"": 31, ""num_neurons"": 4, ""optimizer"": ""Adadelta"", ""reg_l2"": true, ""skip_connection"": false, ""unit_c1"": 2, ""unit_c2"": 6}"
444,218,flops,,,0.23471242666666667,35206864.0,842748.0,,5699.1009,"{""activation"": ""elu"", ""batch_size"": 16, ""data_augmentation"": false, ""dr_f"": 0.395175577486, ""learning_rate"": 0.000527682335, ""new_fc_1"": 0, ""new_fc_10"": 17, ""new_fc_2"": 21, ""new_fc_3"": 32, ""new_fc_4"": 2, ""new_fc_5"": 4, ""new_fc_6"": 19, ""new_fc_7"": 25, ""new_fc_8"": 19, ""new_fc_9"": 28, ""num_neurons"": 8, ""optimizer"": ""Adam"", ""reg_l2"": false, ""skip_connection"": true, ""unit_c1"": 3, ""unit_c2"": 7}"
445,218,flops,,,10.025474293333334,1503821144.0,28210020.0,,5701.9098,"{""activation"": ""selu"", ""batch_size"": 8, ""data_augmentation"": false, ""dr_f"": 0.430274596874, ""learning_rate"": 0.000318221483, ""new_fc_1"": 29, ""new_fc_10"": 6, ""new_fc_2"": 13, ""new_fc_3"": 3, ""new_fc_4"": 30, ""new_fc_5"": 4, ""new_fc_6"": 19, ""new_fc_7"": 27, ""new_fc_8"": 26, ""new_fc_9"": 31, ""num_neurons"": 64, ""optimizer"": ""Adam"", ""reg_l2"": false, ""skip_connection"": false, ""unit_c1"": 4, ""unit_c2"": 2}"
446,219,accuracy,0.9900000002235174,0.009999999776482582,0.52272176,78408264.0,2886580.0,-0.15018347184353778,6447.6868,"{""activation"": ""selu"", ""batch_size"": 8, ""data_augmentation"": true, ""dr_f"": 0.461205605552, ""learning_rate"": 0.000504462007, ""new_fc_1"": 21, ""new_fc_10"": 32, ""new_fc_2"": 29, ""new_fc_3"": 7, ""new_fc_4"": 10, ""new_fc_5"": 3, ""new_fc_6"": 12, ""new_fc_7"": 12, ""new_fc_8"": 0, ""new_fc_9"": 1, ""num_neurons"": 16, ""optimizer"": ""Adam"", ""reg_l2"": false, ""skip_connection"": true, ""unit_c1"": 1, ""unit_c2"": 7}"
447,220,accuracy,0.8286000043153763,0.17139999568462372,0.07901589333333334,11852384.0,721604.0,-0.3962752289792366,8813.3764,"{""activation"": ""selu"", ""batch_size"": 8, ""data_augmentation"": false, ""dr_f"": 0.054022893621, ""learning_rate"": 0.000773637556, ""new_fc_1"": 30, ""new_fc_10"": 30, ""new_fc_2"": 29, ""new_fc_3"": 16, ""new_fc_4"": 21, ""new_fc_5"": 18, ""new_fc_6"": 32, ""new_fc_7"": 24, ""new_fc_8"": 20, ""new_fc_9"": 21, ""num_neurons"": 8, ""optimizer"": ""Adadelta"", ""reg_l2"": true, ""skip_connection"": true, ""unit_c1"": 2, ""unit_c2"": 3}"
448,221,accuracy,10000000000.0,,8.10142352,1215213528.0,41444516.0,10000000000.0,8816.7784,"{""activation"": ""relu"", ""batch_size"": 32, ""data_augmentation"": true, ""dr_f"": 0.244758761724, ""learning_rate"": 0.000665942824, ""new_fc_1"": 17, ""new_fc_10"": 20, ""new_fc_2"": 28, ""new_fc_3"": 9, ""new_fc_4"": 16, ""new_fc_5"": 31, ""new_fc_6"": 11, ""new_fc_7"": 11, ""new_fc_8"": 3, ""new_fc_9"": 4, ""num_neurons"": 64, ""optimizer"": ""Adamax"", ""reg_l2"": false, ""skip_connection"": false, ""unit_c1"": 1, ""unit_c2"": 7}"
449,221,flops,,,0.04588832,6883248.0,74436.0,,8818.2355,"{""activation"": ""selu"", ""batch_size"": 8, ""data_augmentation"": false, ""dr_f"": 0.404625075207, ""learning_rate"": 0.000449430222, ""new_fc_1"": 11, ""new_fc_10"": 8, ""new_fc_2"": 13, ""new_fc_3"": 29, ""new_fc_4"": 20, ""new_fc_5"": 14, ""new_fc_6"": 2, ""new_fc_7"": 31, ""new_fc_8"": 32, ""new_fc_9"": 6, ""num_neurons"": 4, ""optimizer"": ""Adadelta"", ""reg_l2"": false, ""skip_connection"": true, ""unit_c1"": 4, ""unit_c2"": 2}"
450,221,flops,,,0.005664906666666666,849736.0,69232.0,,8819.9788,"{""activation"": ""relu"", ""batch_size"": 64, ""data_augmentation"": false, ""dr_f"": 0.446248546902, ""learning_rate"": 0.000583308413, ""new_fc_1"": 26, ""new_fc_10"": 15, ""new_fc_2"": 23, ""new_fc_3"": 9, ""new_fc_4"": 22, ""new_fc_5"": 21, ""new_fc_6"": 15, ""new_fc_7"": 8, ""new_fc_8"": 32, ""new_fc_9"": 1, ""num_neurons"": 4, ""optimizer"": ""Adagrad"", ""reg_l2"": false, ""skip_connection"": true, ""unit_c1"": 1, ""unit_c2"": 1}"
451,221,flops,,,0.057820053333333336,8673008.0,289980.0,,8821.8707,"{""activation"": ""swish"", ""batch_size"": 32, ""data_augmentation"": false, ""dr_f"": 0.231145247399, ""learning_rate"": 0.000950082267, ""new_fc_1"": 8, ""new_fc_10"": 17, ""new_fc_2"": 23, ""new_fc_3"": 27, ""new_fc_4"": 29, ""new_fc_5"": 10, ""new_fc_6"": 31, ""new_fc_7"": 11, ""new_fc_8"": 11, ""new_fc_9"": 18, ""num_neurons"": 8, ""optimizer"": ""SGD"", ""reg_l2"": true, ""skip_connection"": false, ""unit_c1"": 2, ""unit_c2"": 2}"
452,222,accuracy,0.9901999998837709,0.009800000116229057,0.03265442666666667,4898164.0,66104.0,-0.29706367208136036,9027.3488,"{""activation"": ""relu"", ""batch_size"": 32, ""data_augmentation"": true, ""dr_f"": 0.314819430647, ""learning_rate"": 0.000602143724, ""new_fc_1"": 5, ""new_fc_10"": 3, ""new_fc_2"": 10, ""new_fc_3"": 26, ""new_fc_4"": 11, ""new_fc_5"": 3, ""new_fc_6"": 14, ""new_fc_7"": 25, ""new_fc_8"": 4, ""new_fc_9"": 18, ""num_neurons"": 4, ""optimizer"": ""Adagrad"", ""reg_l2"": true, ""skip_connection"": true, ""unit_c1"": 1, ""unit_c2"": 7}"
453,223,accuracy,0.9903999995440245,0.009600000455975533,0.03733045333333333,5599568.0,176340.0,-0.29552086431918284,9233.0315,"{""activation"": ""swish"", ""batch_size"": 32, ""data_augmentation"": false, ""dr_f"": 0.468307465188, ""learning_rate"": 0.000311247446, ""new_fc_1"": 18, ""new_fc_10"": 28, ""new_fc_2"": 16, ""new_fc_3"": 8, ""new_fc_4"": 30, ""new_fc_5"": 3, ""new_fc_6"": 0, ""new_fc_7"": 21, ""new_fc_8"": 23, ""new_fc_9"": 31, ""num_neurons"": 4, ""optimizer"": ""Adadelta"", ""reg_l2"": true, ""skip_connection"": false, ""unit_c1"": 2, ""unit_c2"": 6}"
454,224,accuracy,10000000000.0,,1.5347222933333333,230208344.0,5968644.0,10000000000.0,9235.0263,"{""activation"": ""selu"", ""batch_size"": 32, ""data_augmentation"": false, ""dr_f"": 0.199228285956, ""learning_rate"": 0.000232940776, ""new_fc_1"": 9, ""new_fc_10"": 15, ""new_fc_2"": 5, ""new_fc_3"": 22, ""new_fc_4"": 2, ""new_fc_5"": 15, ""new_fc_6"": 9, ""new_fc_7"": 16, ""new_fc_8"": 22, ""new_fc_9"": 29, ""num_neurons"": 32, ""optimizer"": ""Adamax"", ""reg_l2"": false, ""skip_connection"": false, ""unit_c1"": 1, ""unit_c2"": 6}"
