event,accuracy_eval,objective,error,accuracy,flops_norm,flops,params,score,elapsed_sec,params_json
340,176,flops,,,14.72840848,2209261272.0,47927460.0,,149.354,"{""activation"": ""swish"", ""batch_size"": 16, ""data_augmentation"": true, ""dr_f"": 0.044462637272, ""learning_rate"": 0.000670685531, ""new_fc_1"": 28, ""new_fc_10"": 14, ""new_fc_2"": 7, ""new_fc_3"": 32, ""new_fc_4"": 16, ""new_fc_5"": 30, ""new_fc_6"": 5, ""new_fc_7"": 24, ""new_fc_8"": 3, ""new_fc_9"": 23, ""num_neurons"": 64, ""optimizer"": ""Adamax"", ""reg_l2"": false, ""skip_connection"": true, ""unit_c1"": 4, ""unit_c2"": 5}"
341,176,flops,,,9.918976586666666,1487846488.0,27330980.0,,151.8936,"{""activation"": ""selu"", ""batch_size"": 8, ""data_augmentation"": true, ""dr_f"": 0.180369657586, ""learning_rate"": 0.00071574003, ""new_fc_1"": 9, ""new_fc_10"": 12, ""new_fc_2"": 12, ""new_fc_3"": 30, ""new_fc_4"": 10, ""new_fc_5"": 15, ""new_fc_6"": 3, ""new_fc_7"": 31, ""new_fc_8"": 6, ""new_fc_9"": 8, ""num_neurons"": 64, ""optimizer"": ""SGD"", ""reg_l2"": false, ""skip_connection"": false, ""unit_c1"": 1, ""unit_c2"": 8}"
342,177,accuracy,0.9900000002235174,0.009999999776482582,0.01121944,1682916.0,85776.0,-0.3036341678435378,898.0006,"{""activation"": ""swish"", ""batch_size"": 8, ""data_augmentation"": true, ""dr_f"": 0.09889097354, ""learning_rate"": 0.00057962748, ""new_fc_1"": 13, ""new_fc_10"": 14, ""new_fc_2"": 32, ""new_fc_3"": 21, ""new_fc_4"": 8, ""new_fc_5"": 2, ""new_fc_6"": 22, ""new_fc_7"": 4, ""new_fc_8"": 19, ""new_fc_9"": 26, ""num_neurons"": 4, ""optimizer"": ""SGD"", ""reg_l2"": true, ""skip_connection"": true, ""unit_c1"": 1, ""unit_c2"": 3}"
343,178,accuracy,0.9902999997138977,0.009700000286102295,0.09165093333333334,13747640.0,462868.0,-0.2792947202002716,1103.1902,"{""activation"": ""swish"", ""batch_size"": 32, ""data_augmentation"": false, ""dr_f"": 0.302641146295, ""learning_rate"": 0.000634979772, ""new_fc_1"": 11, ""new_fc_10"": 18, ""new_fc_2"": 19, ""new_fc_3"": 4, ""new_fc_4"": 18, ""new_fc_5"": 16, ""new_fc_6"": 22, ""new_fc_7"": 27, ""new_fc_8"": 32, ""new_fc_9"": 29, ""num_neurons"": 8, ""optimizer"": ""Adagrad"", ""reg_l2"": false, ""skip_connection"": false, ""unit_c1"": 2, ""unit_c2"": 4}"
344,179,accuracy,0.9902999997138977,0.009700000286102295,0.06045312,9067968.0,621796.0,-0.28865406420027157,1248.6192,"{""activation"": ""swish"", ""batch_size"": 64, ""data_augmentation"": false, ""dr_f"": 0.031840430208, ""learning_rate"": 0.000520674926, ""new_fc_1"": 0, ""new_fc_10"": 23, ""new_fc_2"": 24, ""new_fc_3"": 20, ""new_fc_4"": 6, ""new_fc_5"": 26, ""new_fc_6"": 19, ""new_fc_7"": 11, ""new_fc_8"": 30, ""new_fc_9"": 24, ""num_neurons"": 8, ""optimizer"": ""Adadelta"", ""reg_l2"": true, ""skip_connection"": true, ""unit_c1"": 1, ""unit_c2"": 4}"
345,180,accuracy,10000000000.0,,2.00474832,300712248.0,6106820.0,10000000000.0,1250.1671,"{""activation"": ""swish"", ""batch_size"": 8, ""data_augmentation"": false, ""dr_f"": 0.080962215042, ""learning_rate"": 0.000867918765, ""new_fc_1"": 9, ""new_fc_10"": 24, ""new_fc_2"": 12, ""new_fc_3"": 8, ""new_fc_4"": 21, ""new_fc_5"": 6, ""new_fc_6"": 7, ""new_fc_7"": 10, ""new_fc_8"": 7, ""new_fc_9"": 21, ""num_neurons"": 32, ""optimizer"": ""Adam"", ""reg_l2"": true, ""skip_connection"": true, ""unit_c1"": 1, ""unit_c2"": 7}"
346,180,flops,,,0.057946986666666665,8692048.0,299580.0,,1251.5997,"{""activation"": ""swish"", ""batch_size"": 16, ""data_augmentation"": false, ""dr_f"": 0.275776463085, ""learning_rate"": 0.000931951377, ""new_fc_1"": 14, ""new_fc_10"": 30, ""new_fc_2"": 4, ""new_fc_3"": 31, ""new_fc_4"": 24, ""new_fc_5"": 20, ""new_fc_6"": 26, ""new_fc_7"": 14, ""new_fc_8"": 2, ""new_fc_9"": 0, ""num_neurons"": 8, ""optimizer"": ""Adadelta"", ""reg_l2"": false, ""skip_connection"": false, ""unit_c1"": 2, ""unit_c2"": 2}"
347,180,flops,,,0.07802016,11703024.0,445196.0,,1253.17,"{""activation"": ""swish"", ""batch_size"": 64, ""data_augmentation"": true, ""dr_f"": 0.293363381527, ""learning_rate"": 0.000526710436, ""new_fc_1"": 15, ""new_fc_10"": 27, ""new_fc_2"": 9, ""new_fc_3"": 11, ""new_fc_4"": 3, ""new_fc_5"": 3, ""new_fc_6"": 28, ""new_fc_7"": 3, ""new_fc_8"": 10, ""new_fc_9"": 28, ""num_neurons"": 8, ""optimizer"": ""SGD"", ""reg_l2"": true, ""skip_connection"": true, ""unit_c1"": 1, ""unit_c2"": 5}"
348,181,accuracy,0.988599999807775,0.01140000019222498,0.07175157333333333,10762736.0,176036.0,-0.28645452813455746,1458.2441,"{""activation"": ""selu"", ""batch_size"": 32, ""data_augmentation"": false, ""dr_f"": 0.17147633792, ""learning_rate"": 0.00053828527, ""new_fc_1"": 23, ""new_fc_10"": 6, ""new_fc_2"": 15, ""new_fc_3"": 7, ""new_fc_4"": 9, ""new_fc_5"": 32, ""new_fc_6"": 0, ""new_fc_7"": 12, ""new_fc_8"": 2, ""new_fc_9"": 4, ""num_neurons"": 4, ""optimizer"": ""Adadelta"", ""reg_l2"": false, ""skip_connection"": true, ""unit_c1"": 4, ""unit_c2"": 6}"
349,182,accuracy,0.9900000002235174,0.009999999776482582,0.052939386666666664,7940908.0,174140.0,-0.2911181838435378,1663.3953,"{""activation"": ""selu"", ""batch_size"": 32, ""data_augmentation"": true, ""dr_f"": 0.366974216185, ""learning_rate"": 0.000942054143, ""new_fc_1"": 21, ""new_fc_10"": 28, ""new_fc_2"": 2, ""new_fc_3"": 0, ""new_fc_4"": 17, ""new_fc_5"": 16, ""new_fc_6"": 8, ""new_fc_7"": 9, ""new_fc_8"": 2, ""new_fc_9"": 30, ""num_neurons"": 4, ""optimizer"": ""Adam"", ""reg_l2"": true, ""skip_connection"": true, ""unit_c1"": 3, ""unit_c2"": 6}"
350,182,flops,,,12.461042506666667,1869156376.0,21742116.0,,1665.5112,"{""activation"": ""elu"", ""batch_size"": 64, ""data_augmentation"": false, ""dr_f"": 0.266984178227, ""learning_rate"": 0.000474853941, ""new_fc_1"": 6, ""new_fc_10"": 23, ""new_fc_2"": 12, ""new_fc_3"": 29, ""new_fc_4"": 16, ""new_fc_5"": 21, ""new_fc_6"": 19, ""new_fc_7"": 28, ""new_fc_8"": 9, ""new_fc_9"": 28, ""num_neurons"": 64, ""optimizer"": ""Adam"", ""reg_l2"": false, ""skip_connection"": true, ""unit_c1"": 4, ""unit_c2"": 4}"
351,183,accuracy,10000000000.0,,2.488062026666667,373209304.0,3801316.0,10000000000.0,1667.9564,"{""activation"": ""relu"", ""batch_size"": 16, ""data_augmentation"": false, ""dr_f"": 0.297721827447, ""learning_rate"": 0.000835023681, ""new_fc_1"": 20, ""new_fc_10"": 2, ""new_fc_2"": 15, ""new_fc_3"": 0, ""new_fc_4"": 3, ""new_fc_5"": 23, ""new_fc_6"": 0, ""new_fc_7"": 5, ""new_fc_8"": 21, ""new_fc_9"": 11, ""num_neurons"": 32, ""optimizer"": ""SGD"", ""reg_l2"": false, ""skip_connection"": false, ""unit_c1"": 4, ""unit_c2"": 2}"
352,183,flops,,,3.2941974933333333,494129624.0,17238884.0,,1669.6713,"{""activation"": ""selu"", ""batch_size"": 64, ""data_augmentation"": false, ""dr_f"": 0.207018835035, ""learning_rate"": 0.000526081052, ""new_fc_1"": 9, ""new_fc_10"": 4, ""new_fc_2"": 7, ""new_fc_3"": 4, ""new_fc_4"": 4, ""new_fc_5"": 32, ""new_fc_6"": 27, ""new_fc_7"": 22, ""new_fc_8"": 25, ""new_fc_9"": 24, ""num_neurons"": 64, ""optimizer"": ""Adamax"", ""reg_l2"": true, ""skip_connection"": false, ""unit_c1"": 2, ""unit_c2"": 2}"
353,184,accuracy,10000000000.0,,8.251609333333333,1237741400.0,10562084.0,10000000000.0,1671.3169,"{""activation"": ""relu"", ""batch_size"": 8, ""data_augmentation"": true, ""dr_f"": 0.267715352901, ""learning_rate"": 0.000603878958, ""new_fc_1"": 7, ""new_fc_10"": 19, ""new_fc_2"": 10, ""new_fc_3"": 10, ""new_fc_4"": 7, ""new_fc_5"": 1, ""new_fc_6"": 24, ""new_fc_7"": 2, ""new_fc_8"": 9, ""new_fc_9"": 3, ""num_neurons"": 64, ""optimizer"": ""Adamax"", ""reg_l2"": false, ""skip_connection"": false, ""unit_c1"": 3, ""unit_c2"": 4}"
354,184,flops,,,0.17359504,26039256.0,613564.0,,1672.7458,"{""activation"": ""selu"", ""batch_size"": 32, ""data_augmentation"": true, ""dr_f"": 0.409957109665, ""learning_rate"": 0.000950099022, ""new_fc_1"": 13, ""new_fc_10"": 0, ""new_fc_2"": 10, ""new_fc_3"": 22, ""new_fc_4"": 16, ""new_fc_5"": 31, ""new_fc_6"": 31, ""new_fc_7"": 11, ""new_fc_8"": 25, ""new_fc_9"": 9, ""num_neurons"": 8, ""optimizer"": ""Adamax"", ""reg_l2"": true, ""skip_connection"": true, ""unit_c1"": 2, ""unit_c2"": 7}"
355,184,flops,,,0.16368933333333333,24553400.0,383724.0,,1674.0301,"{""activation"": ""elu"", ""batch_size"": 32, ""data_augmentation"": true, ""dr_f"": 0.408011767189, ""learning_rate"": 0.000889359816, ""new_fc_1"": 9, ""new_fc_10"": 21, ""new_fc_2"": 17, ""new_fc_3"": 19, ""new_fc_4"": 7, ""new_fc_5"": 1, ""new_fc_6"": 28, ""new_fc_7"": 6, ""new_fc_8"": 26, ""new_fc_9"": 30, ""num_neurons"": 8, ""optimizer"": ""Adagrad"", ""reg_l2"": false, ""skip_connection"": false, ""unit_c1"": 3, ""unit_c2"": 5}"
356,185,accuracy,10000000000.0,,9.96887696,1495331544.0,23364324.0,10000000000.0,1677.4488,"{""activation"": ""swish"", ""batch_size"": 16, ""data_augmentation"": false, ""dr_f"": 0.239147668772, ""learning_rate"": 0.000587222295, ""new_fc_1"": 30, ""new_fc_10"": 5, ""new_fc_2"": 5, ""new_fc_3"": 18, ""new_fc_4"": 21, ""new_fc_5"": 6, ""new_fc_6"": 31, ""new_fc_7"": 8, ""new_fc_8"": 9, ""new_fc_9"": 25, ""num_neurons"": 64, ""optimizer"": ""Adadelta"", ""reg_l2"": true, ""skip_connection"": false, ""unit_c1"": 4, ""unit_c2"": 2}"
357,186,accuracy,0.7800000011920929,0.2199999988079071,0.16900709333333333,25351064.0,429172.0,-0.40329787116553495,3563.0878,"{""activation"": ""selu"", ""batch_size"": 8, ""data_augmentation"": false, ""dr_f"": 0.142768548708, ""learning_rate"": 0.000759602734, ""new_fc_1"": 16, ""new_fc_10"": 32, ""new_fc_2"": 2, ""new_fc_3"": 10, ""new_fc_4"": 8, ""new_fc_5"": 2, ""new_fc_6"": 31, ""new_fc_7"": 5, ""new_fc_8"": 6, ""new_fc_9"": 8, ""num_neurons"": 8, ""optimizer"": ""SGD"", ""reg_l2"": false, ""skip_connection"": true, ""unit_c1"": 3, ""unit_c2"": 5}"
358,187,accuracy,10000000000.0,,1.51555664,227333496.0,4530852.0,10000000000.0,3564.7445,"{""activation"": ""selu"", ""batch_size"": 32, ""data_augmentation"": false, ""dr_f"": 0.232538205263, ""learning_rate"": 0.000613573316, ""new_fc_1"": 8, ""new_fc_10"": 4, ""new_fc_2"": 28, ""new_fc_3"": 3, ""new_fc_4"": 21, ""new_fc_5"": 1, ""new_fc_6"": 25, ""new_fc_7"": 17, ""new_fc_8"": 2, ""new_fc_9"": 12, ""num_neurons"": 32, ""optimizer"": ""Adagrad"", ""reg_l2"": true, ""skip_connection"": false, ""unit_c1"": 1, ""unit_c2"": 6}"
359,188,accuracy,10000000000.0,,1.8387318933333334,275809784.0,7918884.0,10000000000.0,3566.7165,"{""activation"": ""selu"", ""batch_size"": 32, ""data_augmentation"": true, ""dr_f"": 0.420631002418, ""learning_rate"": 0.000493797902, ""new_fc_1"": 23, ""new_fc_10"": 21, ""new_fc_2"": 22, ""new_fc_3"": 1, ""new_fc_4"": 8, ""new_fc_5"": 26, ""new_fc_6"": 31, ""new_fc_7"": 25, ""new_fc_8"": 9, ""new_fc_9"": 15, ""num_neurons"": 32, ""optimizer"": ""Adamax"", ""reg_l2"": false, ""skip_connection"": false, ""unit_c1"": 3, ""unit_c2"": 3}"
360,189,accuracy,0.9900000002235174,0.009999999776482582,0.018225866666666667,2733880.0,226396.0,-0.30153223984353783,4312.2513,"{""activation"": ""swish"", ""batch_size"": 8, ""data_augmentation"": false, ""dr_f"": 0.110995593792, ""learning_rate"": 0.000850763216, ""new_fc_1"": 30, ""new_fc_10"": 9, ""new_fc_2"": 5, ""new_fc_3"": 13, ""new_fc_4"": 11, ""new_fc_5"": 18, ""new_fc_6"": 21, ""new_fc_7"": 12, ""new_fc_8"": 4, ""new_fc_9"": 17, ""num_neurons"": 8, ""optimizer"": ""Adamax"", ""reg_l2"": true, ""skip_connection"": false, ""unit_c1"": 1, ""unit_c2"": 1}"
361,190,accuracy,0.9900000002235174,0.009999999776482582,0.2043232,30648480.0,251372.0,-0.24570303984353778,4997.7036,"{""activation"": ""relu"", ""batch_size"": 8, ""data_augmentation"": false, ""dr_f"": 0.43741949392, ""learning_rate"": 0.000624430316, ""new_fc_1"": 6, ""new_fc_10"": 11, ""new_fc_2"": 29, ""new_fc_3"": 4, ""new_fc_4"": 30, ""new_fc_5"": 11, ""new_fc_6"": 18, ""new_fc_7"": 23, ""new_fc_8"": 3, ""new_fc_9"": 26, ""num_neurons"": 8, ""optimizer"": ""Adamax"", ""reg_l2"": true, ""skip_connection"": false, ""unit_c1"": 4, ""unit_c2"": 4}"
362,191,accuracy,0.8680000007152557,0.13199999928474426,0.13851861333333335,20777792.0,1159068.0,-0.35084441549932094,5503.0315,"{""activation"": ""selu"", ""batch_size"": 32, ""data_augmentation"": true, ""dr_f"": 0.112572921757, ""learning_rate"": 0.000708865884, ""new_fc_1"": 31, ""new_fc_10"": 3, ""new_fc_2"": 8, ""new_fc_3"": 26, ""new_fc_4"": 25, ""new_fc_5"": 21, ""new_fc_6"": 22, ""new_fc_7"": 29, ""new_fc_8"": 23, ""new_fc_9"": 9, ""num_neurons"": 8, ""optimizer"": ""Adamax"", ""reg_l2"": true, ""skip_connection"": true, ""unit_c1"": 1, ""unit_c2"": 7}"
363,191,flops,,,0.029104533333333335,4365680.0,404084.0,,5504.5268,"{""activation"": ""relu"", ""batch_size"": 16, ""data_augmentation"": true, ""dr_f"": 0.420811957266, ""learning_rate"": 0.000375897679, ""new_fc_1"": 18, ""new_fc_10"": 16, ""new_fc_2"": 18, ""new_fc_3"": 7, ""new_fc_4"": 13, ""new_fc_5"": 17, ""new_fc_6"": 31, ""new_fc_7"": 25, ""new_fc_8"": 25, ""new_fc_9"": 25, ""num_neurons"": 8, ""optimizer"": ""Adadelta"", ""reg_l2"": true, ""skip_connection"": true, ""unit_c1"": 1, ""unit_c2"": 2}"
364,192,accuracy,0.8771999999880791,0.12280000001192093,0.09969808,14954712.0,861524.0,-0.3560505760083446,6130.4668,"{""activation"": ""swish"", ""batch_size"": 16, ""data_augmentation"": true, ""dr_f"": 0.496377778036, ""learning_rate"": 0.00062442384, ""new_fc_1"": 4, ""new_fc_10"": 24, ""new_fc_2"": 26, ""new_fc_3"": 3, ""new_fc_4"": 29, ""new_fc_5"": 8, ""new_fc_6"": 26, ""new_fc_7"": 30, ""new_fc_8"": 29, ""new_fc_9"": 5, ""num_neurons"": 16, ""optimizer"": ""Adam"", ""reg_l2"": false, ""skip_connection"": true, ""unit_c1"": 1, ""unit_c2"": 2}"
365,193,accuracy,0.9903999995440245,0.009600000455975533,0.01901056,2851584.0,47964.0,-0.30101683231918286,6335.6466,"{""activation"": ""relu"", ""batch_size"": 32, ""data_augmentation"": false, ""dr_f"": 0.286818208827, ""learning_rate"": 0.000486823409, ""new_fc_1"": 6, ""new_fc_10"": 8, ""new_fc_2"": 16, ""new_fc_3"": 32, ""new_fc_4"": 7, ""new_fc_5"": 17, ""new_fc_6"": 9, ""new_fc_7"": 12, ""new_fc_8"": 9, ""new_fc_9"": 6, ""num_neurons"": 4, ""optimizer"": ""Adadelta"", ""reg_l2"": true, ""skip_connection"": false, ""unit_c1"": 2, ""unit_c2"": 3}"
366,194,accuracy,10000000000.0,,3.44255888,516383832.0,28026596.0,10000000000.0,6338.1187,"{""activation"": ""swish"", ""batch_size"": 32, ""data_augmentation"": true, ""dr_f"": 0.49648633945, ""learning_rate"": 0.000431154993, ""new_fc_1"": 24, ""new_fc_10"": 27, ""new_fc_2"": 4, ""new_fc_3"": 18, ""new_fc_4"": 32, ""new_fc_5"": 20, ""new_fc_6"": 29, ""new_fc_7"": 12, ""new_fc_8"": 10, ""new_fc_9"": 32, ""num_neurons"": 64, ""optimizer"": ""SGD"", ""reg_l2"": true, ""skip_connection"": false, ""unit_c1"": 2, ""unit_c2"": 2}"
367,194,flops,,,0.09776496,14664744.0,768292.0,,6339.7651,"{""activation"": ""selu"", ""batch_size"": 32, ""data_augmentation"": true, ""dr_f"": 0.107934225887, ""learning_rate"": 0.000504706597, ""new_fc_1"": 11, ""new_fc_10"": 14, ""new_fc_2"": 21, ""new_fc_3"": 4, ""new_fc_4"": 27, ""new_fc_5"": 11, ""new_fc_6"": 21, ""new_fc_7"": 10, ""new_fc_8"": 20, ""new_fc_9"": 2, ""num_neurons"": 16, ""optimizer"": ""Adagrad"", ""reg_l2"": true, ""skip_connection"": true, ""unit_c1"": 1, ""unit_c2"": 2}"
368,195,accuracy,10000000000.0,,8.97499792,1346249688.0,14683492.0,10000000000.0,6341.915,"{""activation"": ""swish"", ""batch_size"": 16, ""data_augmentation"": true, ""dr_f"": 0.499781847906, ""learning_rate"": 0.000910586474, ""new_fc_1"": 32, ""new_fc_10"": 21, ""new_fc_2"": 20, ""new_fc_3"": 8, ""new_fc_4"": 20, ""new_fc_5"": 1, ""new_fc_6"": 11, ""new_fc_7"": 4, ""new_fc_8"": 15, ""new_fc_9"": 6, ""num_neurons"": 64, ""optimizer"": ""SGD"", ""reg_l2"": false, ""skip_connection"": false, ""unit_c1"": 4, ""unit_c2"": 1}"
369,196,accuracy,0.9059000015258789,0.0940999984741211,0.018211413333333332,2731712.0,213188.0,-0.36040657493188477,6666.7222,"{""activation"": ""elu"", ""batch_size"": 64, ""data_augmentation"": false, ""dr_f"": 0.210412724648, ""learning_rate"": 0.000286615166, ""new_fc_1"": 12, ""new_fc_10"": 19, ""new_fc_2"": 12, ""new_fc_3"": 12, ""new_fc_4"": 18, ""new_fc_5"": 24, ""new_fc_6"": 16, ""new_fc_7"": 18, ""new_fc_8"": 18, ""new_fc_9"": 0, ""num_neurons"": 8, ""optimizer"": ""Adagrad"", ""reg_l2"": false, ""skip_connection"": true, ""unit_c1"": 1, ""unit_c2"": 1}"
370,197,accuracy,0.9773999992758036,0.022600000724196434,0.16368933333333333,24553400.0,383724.0,-0.2667132005069375,6871.7401,"{""activation"": ""elu"", ""batch_size"": 32, ""data_augmentation"": true, ""dr_f"": 0.408011767189, ""learning_rate"": 0.000889359816, ""new_fc_1"": 9, ""new_fc_10"": 21, ""new_fc_2"": 17, ""new_fc_3"": 19, ""new_fc_4"": 7, ""new_fc_5"": 1, ""new_fc_6"": 28, ""new_fc_7"": 6, ""new_fc_8"": 26, ""new_fc_9"": 30, ""num_neurons"": 8, ""optimizer"": ""Adagrad"", ""reg_l2"": false, ""skip_connection"": false, ""unit_c1"": 3, ""unit_c2"": 5}"
371,198,accuracy,10000000000.0,,1.0487772266666666,157316584.0,3793844.0,10000000000.0,6874.5482,"{""activation"": ""relu"", ""batch_size"": 32, ""data_augmentation"": false, ""dr_f"": 0.373584084214, ""learning_rate"": 0.000672198712, ""new_fc_1"": 30, ""new_fc_10"": 9, ""new_fc_2"": 3, ""new_fc_3"": 2, ""new_fc_4"": 28, ""new_fc_5"": 20, ""new_fc_6"": 25, ""new_fc_7"": 9, ""new_fc_8"": 28, ""new_fc_9"": 23, ""num_neurons"": 16, ""optimizer"": ""Adamax"", ""reg_l2"": true, ""skip_connection"": false, ""unit_c1"": 4, ""unit_c2"": 6}"
372,199,accuracy,0.8358000069856644,0.16419999301433563,0.09776496,14664744.0,768292.0,-0.3856105071100349,7560.4035,"{""activation"": ""selu"", ""batch_size"": 32, ""data_augmentation"": true, ""dr_f"": 0.107934225887, ""learning_rate"": 0.000504706597, ""new_fc_1"": 11, ""new_fc_10"": 14, ""new_fc_2"": 21, ""new_fc_3"": 4, ""new_fc_4"": 27, ""new_fc_5"": 11, ""new_fc_6"": 21, ""new_fc_7"": 10, ""new_fc_8"": 20, ""new_fc_9"": 2, ""num_neurons"": 16, ""optimizer"": ""Adagrad"", ""reg_l2"": true, ""skip_connection"": true, ""unit_c1"": 1, ""unit_c2"": 2}"
373,200,accuracy,10000000000.0,,3.5026297066666667,525394456.0,34747364.0,10000000000.0,7563.2811,"{""activation"": ""swish"", ""batch_size"": 8, ""data_augmentation"": true, ""dr_f"": 0.317007385171, ""learning_rate"": 0.000872981768, ""new_fc_1"": 22, ""new_fc_10"": 0, ""new_fc_2"": 6, ""new_fc_3"": 24, ""new_fc_4"": 17, ""new_fc_5"": 24, ""new_fc_6"": 12, ""new_fc_7"": 26, ""new_fc_8"": 19, ""new_fc_9"": 23, ""num_neurons"": 64, ""optimizer"": ""Adamax"", ""reg_l2"": true, ""skip_connection"": false, ""unit_c1"": 1, ""unit_c2"": 4}"
374,201,accuracy,0.9900000002235174,0.009999999776482582,0.1058736,15881040.0,404452.0,-0.2752379198435378,386.6936,"{""activation"": ""swish"", ""batch_size"": 16, ""data_augmentation"": false, ""dr_f"": 0.456493593748, ""learning_rate"": 0.000499742067, ""new_fc_1"": 26, ""new_fc_10"": 24, ""new_fc_2"": 24, ""new_fc_3"": 7, ""new_fc_4"": 1, ""new_fc_5"": 17, ""new_fc_6"": 3, ""new_fc_7"": 12, ""new_fc_8"": 24, ""new_fc_9"": 27, ""num_neurons"": 8, ""optimizer"": ""Adadelta"", ""reg_l2"": true, ""skip_connection"": false, ""unit_c1"": 3, ""unit_c2"": 2}"
375,202,accuracy,10000000000.0,,10.374774773333334,1556216216.0,40438052.0,10000000000.0,389.6928,"{""activation"": ""relu"", ""batch_size"": 64, ""data_augmentation"": true, ""dr_f"": 0.353576896049, ""learning_rate"": 0.000355996464, ""new_fc_1"": 25, ""new_fc_10"": 3, ""new_fc_2"": 11, ""new_fc_3"": 9, ""new_fc_4"": 22, ""new_fc_5"": 8, ""new_fc_6"": 5, ""new_fc_7"": 25, ""new_fc_8"": 12, ""new_fc_9"": 13, ""num_neurons"": 64, ""optimizer"": ""Adamax"", ""reg_l2"": true, ""skip_connection"": true, ""unit_c1"": 3, ""unit_c2"": 5}"
376,203,accuracy,0.9396999999880791,0.06030000001192093,0.9283967466666667,139259512.0,1996212.0,-0.06369097600834464,775.6699,"{""activation"": ""selu"", ""batch_size"": 64, ""data_augmentation"": true, ""dr_f"": 0.254810320586, ""learning_rate"": 0.000686560598, ""new_fc_1"": 16, ""new_fc_10"": 32, ""new_fc_2"": 25, ""new_fc_3"": 15, ""new_fc_4"": 12, ""new_fc_5"": 15, ""new_fc_6"": 13, ""new_fc_7"": 26, ""new_fc_8"": 7, ""new_fc_9"": 1, ""num_neurons"": 16, ""optimizer"": ""Adam"", ""reg_l2"": true, ""skip_connection"": true, ""unit_c1"": 4, ""unit_c2"": 5}"
377,204,accuracy,0.9944000001996756,0.00559999980032444,0.06247088,9370632.0,638436.0,-0.28517873586022713,921.543,"{""activation"": ""swish"", ""batch_size"": 64, ""data_augmentation"": false, ""dr_f"": 0.348311881331, ""learning_rate"": 0.000803608029, ""new_fc_1"": 9, ""new_fc_10"": 32, ""new_fc_2"": 8, ""new_fc_3"": 5, ""new_fc_4"": 10, ""new_fc_5"": 25, ""new_fc_6"": 19, ""new_fc_7"": 9, ""new_fc_8"": 3, ""new_fc_9"": 17, ""num_neurons"": 16, ""optimizer"": ""Adadelta"", ""reg_l2"": false, ""skip_connection"": false, ""unit_c1"": 1, ""unit_c2"": 1}"
378,205,accuracy,10000000000.0,,17.042216266666667,2556332440.0,79760740.0,10000000000.0,926.1366,"{""activation"": ""relu"", ""batch_size"": 32, ""data_augmentation"": false, ""dr_f"": 0.192801338235, ""learning_rate"": 0.000739038147, ""new_fc_1"": 28, ""new_fc_10"": 1, ""new_fc_2"": 28, ""new_fc_3"": 23, ""new_fc_4"": 12, ""new_fc_5"": 25, ""new_fc_6"": 21, ""new_fc_7"": 18, ""new_fc_8"": 27, ""new_fc_9"": 30, ""num_neurons"": 64, ""optimizer"": ""SGD"", ""reg_l2"": false, ""skip_connection"": true, ""unit_c1"": 3, ""unit_c2"": 8}"
379,206,accuracy,0.9901000000536442,0.00989999994635582,0.5408953066666666,81134296.0,1347028.0,-0.14466140796244908,1373.1321,"{""activation"": ""swish"", ""batch_size"": 16, ""data_augmentation"": true, ""dr_f"": 0.418863962932, ""learning_rate"": 0.000387833545, ""new_fc_1"": 7, ""new_fc_10"": 12, ""new_fc_2"": 14, ""new_fc_3"": 29, ""new_fc_4"": 7, ""new_fc_5"": 31, ""new_fc_6"": 14, ""new_fc_7"": 7, ""new_fc_8"": 32, ""new_fc_9"": 31, ""num_neurons"": 16, ""optimizer"": ""Adadelta"", ""reg_l2"": true, ""skip_connection"": false, ""unit_c1"": 3, ""unit_c2"": 4}"
380,207,accuracy,0.9368999972939491,0.06310000270605087,0.07294026666666667,10941040.0,265524.0,-0.3222879218942356,3318.5422,"{""activation"": ""elu"", ""batch_size"": 8, ""data_augmentation"": false, ""dr_f"": 0.47669798054, ""learning_rate"": 0.000165054647, ""new_fc_1"": 11, ""new_fc_10"": 5, ""new_fc_2"": 14, ""new_fc_3"": 23, ""new_fc_4"": 12, ""new_fc_5"": 17, ""new_fc_6"": 11, ""new_fc_7"": 11, ""new_fc_8"": 30, ""new_fc_9"": 5, ""num_neurons"": 8, ""optimizer"": ""Adamax"", ""reg_l2"": false, ""skip_connection"": true, ""unit_c1"": 2, ""unit_c2"": 3}"
381,207,flops,,,14.347739466666667,2152160920.0,19379428.0,,3320.7581,"{""activation"": ""swish"", ""batch_size"": 16, ""data_augmentation"": false, ""dr_f"": 0.258897266866, ""learning_rate"": 0.000715949949, ""new_fc_1"": 0, ""new_fc_10"": 11, ""new_fc_2"": 7, ""new_fc_3"": 2, ""new_fc_4"": 10, ""new_fc_5"": 27, ""new_fc_6"": 30, ""new_fc_7"": 23, ""new_fc_8"": 3, ""new_fc_9"": 2, ""num_neurons"": 64, ""optimizer"": ""Adadelta"", ""reg_l2"": true, ""skip_connection"": true, ""unit_c1"": 4, ""unit_c2"": 5}"
