event,accuracy_eval,objective,error,accuracy,flops_norm,flops,params,score,elapsed_sec,params_json
284,116,flops,,,0.09065866666666667,13598800.0,206212.0,,5969.613,"{""activation"": ""elu"", ""batch_size"": 8, ""data_augmentation"": true, ""dr_f"": 0.10964614754, ""learning_rate"": 0.000357950002, ""new_fc_1"": 0, ""new_fc_10"": 11, ""new_fc_2"": 17, ""new_fc_3"": 21, ""new_fc_4"": 7, ""new_fc_5"": 4, ""new_fc_6"": 21, ""new_fc_7"": 18, ""new_fc_8"": 20, ""new_fc_9"": 16, ""num_neurons"": 8, ""optimizer"": ""SGD"", ""reg_l2"": false, ""skip_connection"": false, ""unit_c1"": 3, ""unit_c2"": 1}"
285,117,accuracy,0.9906000001356006,0.009399999864399433,0.6478979733333333,97184696.0,2698324.0,-0.1122106079050796,6175.509,"{""activation"": ""swish"", ""batch_size"": 64, ""data_augmentation"": true, ""dr_f"": 0.374900785242, ""learning_rate"": 0.000784001986, ""new_fc_1"": 15, ""new_fc_10"": 31, ""new_fc_2"": 18, ""new_fc_3"": 29, ""new_fc_4"": 9, ""new_fc_5"": 20, ""new_fc_6"": 4, ""new_fc_7"": 26, ""new_fc_8"": 1, ""new_fc_9"": 17, ""num_neurons"": 16, ""optimizer"": ""Adadelta"", ""reg_l2"": false, ""skip_connection"": true, ""unit_c1"": 1, ""unit_c2"": 8}"
286,118,accuracy,0.7238999903202057,0.2761000096797943,0.09065866666666667,13598800.0,206212.0,-0.46607240677585604,8000.6112,"{""activation"": ""elu"", ""batch_size"": 8, ""data_augmentation"": true, ""dr_f"": 0.10964614754, ""learning_rate"": 0.000357950002, ""new_fc_1"": 0, ""new_fc_10"": 11, ""new_fc_2"": 17, ""new_fc_3"": 21, ""new_fc_4"": 7, ""new_fc_5"": 4, ""new_fc_6"": 21, ""new_fc_7"": 18, ""new_fc_8"": 20, ""new_fc_9"": 16, ""num_neurons"": 8, ""optimizer"": ""SGD"", ""reg_l2"": false, ""skip_connection"": false, ""unit_c1"": 3, ""unit_c2"": 1}"
287,118,flops,,,16.386893813333334,2458034072.0,30608996.0,,8002.9758,"{""activation"": ""selu"", ""batch_size"": 32, ""data_augmentation"": false, ""dr_f"": 0.141243653882, ""learning_rate"": 0.000524359835, ""new_fc_1"": 10, ""new_fc_10"": 30, ""new_fc_2"": 1, ""new_fc_3"": 12, ""new_fc_4"": 10, ""new_fc_5"": 6, ""new_fc_6"": 30, ""new_fc_7"": 6, ""new_fc_8"": 1, ""new_fc_9"": 27, ""num_neurons"": 64, ""optimizer"": ""Adam"", ""reg_l2"": false, ""skip_connection"": true, ""unit_c1"": 3, ""unit_c2"": 8}"
288,119,accuracy,10000000000.0,,1.80285648,270428472.0,4822372.0,10000000000.0,8004.0563,"{""activation"": ""selu"", ""batch_size"": 16, ""data_augmentation"": false, ""dr_f"": 0.366153238817, ""learning_rate"": 0.00084756074, ""new_fc_1"": 13, ""new_fc_10"": 6, ""new_fc_2"": 13, ""new_fc_3"": 10, ""new_fc_4"": 9, ""new_fc_5"": 1, ""new_fc_6"": 16, ""new_fc_7"": 20, ""new_fc_8"": 29, ""new_fc_9"": 18, ""num_neurons"": 32, ""optimizer"": ""Adamax"", ""reg_l2"": true, ""skip_connection"": true, ""unit_c1"": 3, ""unit_c2"": 3}"
289,120,accuracy,0.9900000002235174,0.009999999776482582,0.10885808,16328712.0,486940.0,-0.27434257584353783,8749.0658,"{""activation"": ""elu"", ""batch_size"": 8, ""data_augmentation"": false, ""dr_f"": 0.203210950249, ""learning_rate"": 0.000322472206, ""new_fc_1"": 23, ""new_fc_10"": 4, ""new_fc_2"": 5, ""new_fc_3"": 24, ""new_fc_4"": 10, ""new_fc_5"": 29, ""new_fc_6"": 29, ""new_fc_7"": 30, ""new_fc_8"": 30, ""new_fc_9"": 30, ""num_neurons"": 8, ""optimizer"": ""Adam"", ""reg_l2"": true, ""skip_connection"": true, ""unit_c1"": 3, ""unit_c2"": 2}"
290,121,accuracy,0.9889000002294779,0.011099999770522118,0.20269818666666667,30404728.0,537684.0,-0.2469605438393655,9013.9519,"{""activation"": ""swish"", ""batch_size"": 32, ""data_augmentation"": false, ""dr_f"": 0.416734445823, ""learning_rate"": 0.00079828387, ""new_fc_1"": 5, ""new_fc_10"": 3, ""new_fc_2"": 7, ""new_fc_3"": 13, ""new_fc_4"": 18, ""new_fc_5"": 3, ""new_fc_6"": 7, ""new_fc_7"": 5, ""new_fc_8"": 7, ""new_fc_9"": 10, ""num_neurons"": 16, ""optimizer"": ""Adadelta"", ""reg_l2"": false, ""skip_connection"": false, ""unit_c1"": 1, ""unit_c2"": 4}"
291,121,flops,,,0.5945119466666666,89176792.0,5052964.0,,9015.2599,"{""activation"": ""elu"", ""batch_size"": 32, ""data_augmentation"": false, ""dr_f"": 0.132617056319, ""learning_rate"": 0.000429948519, ""new_fc_1"": 17, ""new_fc_10"": 8, ""new_fc_2"": 1, ""new_fc_3"": 22, ""new_fc_4"": 12, ""new_fc_5"": 12, ""new_fc_6"": 2, ""new_fc_7"": 4, ""new_fc_8"": 29, ""new_fc_9"": 25, ""num_neurons"": 32, ""optimizer"": ""Adam"", ""reg_l2"": true, ""skip_connection"": true, ""unit_c1"": 1, ""unit_c2"": 3}"
292,121,flops,,,3.2068370666666666,481025560.0,9809444.0,,9016.9353,"{""activation"": ""swish"", ""batch_size"": 16, ""data_augmentation"": true, ""dr_f"": 0.458560475443, ""learning_rate"": 0.000920984511, ""new_fc_1"": 5, ""new_fc_10"": 1, ""new_fc_2"": 29, ""new_fc_3"": 2, ""new_fc_4"": 1, ""new_fc_5"": 28, ""new_fc_6"": 14, ""new_fc_7"": 24, ""new_fc_8"": 14, ""new_fc_9"": 23, ""num_neurons"": 64, ""optimizer"": ""Adamax"", ""reg_l2"": true, ""skip_connection"": true, ""unit_c1"": 2, ""unit_c2"": 2}"
293,121,flops,,,8.85096336,1327644504.0,44731748.0,,9019.7965,"{""activation"": ""elu"", ""batch_size"": 64, ""data_augmentation"": false, ""dr_f"": 0.361499915274, ""learning_rate"": 0.00084745279, ""new_fc_1"": 18, ""new_fc_10"": 29, ""new_fc_2"": 11, ""new_fc_3"": 18, ""new_fc_4"": 20, ""new_fc_5"": 30, ""new_fc_6"": 8, ""new_fc_7"": 27, ""new_fc_8"": 21, ""new_fc_9"": 22, ""num_neurons"": 64, ""optimizer"": ""Adagrad"", ""reg_l2"": true, ""skip_connection"": true, ""unit_c1"": 2, ""unit_c2"": 6}"
294,122,accuracy,10000000000.0,,18.474148853333332,2771122328.0,20308708.0,10000000000.0,9022.7491,"{""activation"": ""relu"", ""batch_size"": 64, ""data_augmentation"": false, ""dr_f"": 0.225381507853, ""learning_rate"": 0.000924744374, ""new_fc_1"": 6, ""new_fc_10"": 26, ""new_fc_2"": 22, ""new_fc_3"": 5, ""new_fc_4"": 20, ""new_fc_5"": 4, ""new_fc_6"": 16, ""new_fc_7"": 5, ""new_fc_8"": 16, ""new_fc_9"": 17, ""num_neurons"": 64, ""optimizer"": ""Adam"", ""reg_l2"": true, ""skip_connection"": true, ""unit_c1"": 4, ""unit_c2"": 7}"
295,122,flops,,,6.9696803733333335,1045452056.0,7635556.0,,9024.5005,"{""activation"": ""selu"", ""batch_size"": 16, ""data_augmentation"": true, ""dr_f"": 0.155392849316, ""learning_rate"": 0.000940457632, ""new_fc_1"": 2, ""new_fc_10"": 19, ""new_fc_2"": 1, ""new_fc_3"": 17, ""new_fc_4"": 24, ""new_fc_5"": 13, ""new_fc_6"": 1, ""new_fc_7"": 20, ""new_fc_8"": 10, ""new_fc_9"": 8, ""num_neurons"": 64, ""optimizer"": ""SGD"", ""reg_l2"": true, ""skip_connection"": true, ""unit_c1"": 3, ""unit_c2"": 3}"
296,123,accuracy,10000000000.0,,2.5228383466666666,378425752.0,3781348.0,10000000000.0,9026.7359,"{""activation"": ""selu"", ""batch_size"": 16, ""data_augmentation"": false, ""dr_f"": 0.422386430452, ""learning_rate"": 0.0004481475, ""new_fc_1"": 7, ""new_fc_10"": 28, ""new_fc_2"": 9, ""new_fc_3"": 1, ""new_fc_4"": 2, ""new_fc_5"": 17, ""new_fc_6"": 28, ""new_fc_7"": 25, ""new_fc_8"": 30, ""new_fc_9"": 7, ""num_neurons"": 32, ""optimizer"": ""Adamax"", ""reg_l2"": true, ""skip_connection"": true, ""unit_c1"": 4, ""unit_c2"": 2}"
297,123,flops,,,0.05344045333333333,8016068.0,211780.0,,9027.9839,"{""activation"": ""relu"", ""batch_size"": 64, ""data_augmentation"": false, ""dr_f"": 0.421039573073, ""learning_rate"": 0.000908197742, ""new_fc_1"": 0, ""new_fc_10"": 26, ""new_fc_2"": 25, ""new_fc_3"": 13, ""new_fc_4"": 22, ""new_fc_5"": 18, ""new_fc_6"": 8, ""new_fc_7"": 11, ""new_fc_8"": 23, ""new_fc_9"": 17, ""num_neurons"": 4, ""optimizer"": ""Adadelta"", ""reg_l2"": false, ""skip_connection"": true, ""unit_c1"": 3, ""unit_c2"": 6}"
298,124,accuracy,0.9890999998897314,0.010900000110268593,0.21079834666666666,31619752.0,1144548.0,-0.244390496077188,9412.6019,"{""activation"": ""swish"", ""batch_size"": 16, ""data_augmentation"": false, ""dr_f"": 0.144444797816, ""learning_rate"": 0.000566748028, ""new_fc_1"": 4, ""new_fc_10"": 1, ""new_fc_2"": 26, ""new_fc_3"": 20, ""new_fc_4"": 0, ""new_fc_5"": 30, ""new_fc_6"": 21, ""new_fc_7"": 28, ""new_fc_8"": 24, ""new_fc_9"": 5, ""num_neurons"": 16, ""optimizer"": ""SGD"", ""reg_l2"": false, ""skip_connection"": false, ""unit_c1"": 1, ""unit_c2"": 4}"
299,125,accuracy,0.6428000032901764,0.3571999967098236,0.66974896,100462344.0,5058852.0,-0.34911530969687654,10937.5519,"{""activation"": ""elu"", ""batch_size"": 8, ""data_augmentation"": false, ""dr_f"": 0.16315633092, ""learning_rate"": 0.00089592131, ""new_fc_1"": 30, ""new_fc_10"": 19, ""new_fc_2"": 10, ""new_fc_3"": 30, ""new_fc_4"": 32, ""new_fc_5"": 29, ""new_fc_6"": 14, ""new_fc_7"": 10, ""new_fc_8"": 32, ""new_fc_9"": 5, ""num_neurons"": 16, ""optimizer"": ""SGD"", ""reg_l2"": false, ""skip_connection"": false, ""unit_c1"": 1, ""unit_c2"": 8}"
300,126,accuracy,10000000000.0,,1.03842384,155763576.0,981860.0,10000000000.0,2.764,"{""activation"": ""swish"", ""batch_size"": 16, ""data_augmentation"": false, ""dr_f"": 0.371018004134, ""learning_rate"": 0.000153027403, ""new_fc_1"": 0, ""new_fc_10"": 19, ""new_fc_2"": 6, ""new_fc_3"": 24, ""new_fc_4"": 3, ""new_fc_5"": 0, ""new_fc_6"": 9, ""new_fc_7"": 13, ""new_fc_8"": 17, ""new_fc_9"": 3, ""num_neurons"": 16, ""optimizer"": ""Adam"", ""reg_l2"": true, ""skip_connection"": true, ""unit_c1"": 4, ""unit_c2"": 6}"
301,127,accuracy,0.9820000007748604,0.017999999225139618,0.015181493333333334,2277224.0,134312.0,-0.3080455514575977,1048.8455,"{""activation"": ""elu"", ""batch_size"": 8, ""data_augmentation"": true, ""dr_f"": 0.104388740898, ""learning_rate"": 0.000229314494, ""new_fc_1"": 19, ""new_fc_10"": 15, ""new_fc_2"": 31, ""new_fc_3"": 15, ""new_fc_4"": 9, ""new_fc_5"": 0, ""new_fc_6"": 26, ""new_fc_7"": 23, ""new_fc_8"": 29, ""new_fc_9"": 5, ""num_neurons"": 4, ""optimizer"": ""Adadelta"", ""reg_l2"": true, ""skip_connection"": false, ""unit_c1"": 1, ""unit_c2"": 4}"
302,127,flops,,,0.3102076266666667,46531144.0,2298036.0,,1050.0636,"{""activation"": ""swish"", ""batch_size"": 16, ""data_augmentation"": false, ""dr_f"": 0.290105780972, ""learning_rate"": 0.000799379115, ""new_fc_1"": 13, ""new_fc_10"": 28, ""new_fc_2"": 11, ""new_fc_3"": 16, ""new_fc_4"": 19, ""new_fc_5"": 22, ""new_fc_6"": 24, ""new_fc_7"": 27, ""new_fc_8"": 32, ""new_fc_9"": 21, ""num_neurons"": 16, ""optimizer"": ""Adamax"", ""reg_l2"": true, ""skip_connection"": true, ""unit_c1"": 1, ""unit_c2"": 5}"
303,128,accuracy,0.9929999997839332,0.007000000216066837,0.05663405333333334,8495108.0,175504.0,-0.2879097841512468,1194.7798,"{""activation"": ""relu"", ""batch_size"": 64, ""data_augmentation"": true, ""dr_f"": 0.188402462154, ""learning_rate"": 0.000854639636, ""new_fc_1"": 0, ""new_fc_10"": 1, ""new_fc_2"": 32, ""new_fc_3"": 0, ""new_fc_4"": 2, ""new_fc_5"": 30, ""new_fc_6"": 25, ""new_fc_7"": 29, ""new_fc_8"": 15, ""new_fc_9"": 13, ""num_neurons"": 4, ""optimizer"": ""SGD"", ""reg_l2"": false, ""skip_connection"": true, ""unit_c1"": 4, ""unit_c2"": 4}"
304,129,accuracy,0.9900000002235174,0.009999999776482582,0.5403762666666667,81056440.0,991620.0,-0.14488711984353778,1940.3645,"{""activation"": ""relu"", ""batch_size"": 8, ""data_augmentation"": false, ""dr_f"": 0.360167086081, ""learning_rate"": 0.000836759228, ""new_fc_1"": 6, ""new_fc_10"": 22, ""new_fc_2"": 14, ""new_fc_3"": 1, ""new_fc_4"": 16, ""new_fc_5"": 30, ""new_fc_6"": 7, ""new_fc_7"": 4, ""new_fc_8"": 17, ""new_fc_9"": 1, ""num_neurons"": 16, ""optimizer"": ""Adadelta"", ""reg_l2"": false, ""skip_connection"": true, ""unit_c1"": 2, ""unit_c2"": 6}"
305,129,flops,,,4.215330293333333,632299544.0,20496932.0,,1942.4253,"{""activation"": ""elu"", ""batch_size"": 32, ""data_augmentation"": true, ""dr_f"": 0.418619966275, ""learning_rate"": 0.000273365301, ""new_fc_1"": 15, ""new_fc_10"": 28, ""new_fc_2"": 2, ""new_fc_3"": 6, ""new_fc_4"": 2, ""new_fc_5"": 30, ""new_fc_6"": 15, ""new_fc_7"": 2, ""new_fc_8"": 29, ""new_fc_9"": 22, ""num_neurons"": 64, ""optimizer"": ""Adadelta"", ""reg_l2"": true, ""skip_connection"": false, ""unit_c1"": 2, ""unit_c2"": 3}"
306,130,accuracy,0.9900000002235174,0.009999999776482582,0.029417466666666666,4412620.0,84924.0,-0.2981747598435378,2688.9863,"{""activation"": ""relu"", ""batch_size"": 8, ""data_augmentation"": true, ""dr_f"": 0.237363585494, ""learning_rate"": 0.000750213529, ""new_fc_1"": 13, ""new_fc_10"": 24, ""new_fc_2"": 27, ""new_fc_3"": 3, ""new_fc_4"": 15, ""new_fc_5"": 15, ""new_fc_6"": 20, ""new_fc_7"": 7, ""new_fc_8"": 31, ""new_fc_9"": 26, ""num_neurons"": 4, ""optimizer"": ""Adamax"", ""reg_l2"": true, ""skip_connection"": true, ""unit_c1"": 3, ""unit_c2"": 2}"
307,131,accuracy,0.9900000002235174,0.009999999776482582,0.0260484,3907260.0,67312.0,-0.2991854798435378,3373.9632,"{""activation"": ""relu"", ""batch_size"": 8, ""data_augmentation"": false, ""dr_f"": 0.398062735114, ""learning_rate"": 0.000135865748, ""new_fc_1"": 16, ""new_fc_10"": 29, ""new_fc_2"": 23, ""new_fc_3"": 16, ""new_fc_4"": 30, ""new_fc_5"": 23, ""new_fc_6"": 6, ""new_fc_7"": 15, ""new_fc_8"": 3, ""new_fc_9"": 0, ""num_neurons"": 4, ""optimizer"": ""Adadelta"", ""reg_l2"": false, ""skip_connection"": true, ""unit_c1"": 3, ""unit_c2"": 1}"
308,132,accuracy,0.9899000003933907,0.010099999606609344,0.06596112,9894168.0,876052.0,-0.2872816637246265,3579.7421,"{""activation"": ""relu"", ""batch_size"": 32, ""data_augmentation"": true, ""dr_f"": 0.31208843022, ""learning_rate"": 0.00018771625, ""new_fc_1"": 14, ""new_fc_10"": 13, ""new_fc_2"": 13, ""new_fc_3"": 28, ""new_fc_4"": 21, ""new_fc_5"": 15, ""new_fc_6"": 10, ""new_fc_7"": 18, ""new_fc_8"": 7, ""new_fc_9"": 25, ""num_neurons"": 16, ""optimizer"": ""SGD"", ""reg_l2"": true, ""skip_connection"": true, ""unit_c1"": 1, ""unit_c2"": 1}"
309,132,flops,,,0.28048656,42072984.0,5966212.0,,3580.9987,"{""activation"": ""elu"", ""batch_size"": 64, ""data_augmentation"": true, ""dr_f"": 0.435403324562, ""learning_rate"": 0.000553690524, ""new_fc_1"": 31, ""new_fc_10"": 32, ""new_fc_2"": 25, ""new_fc_3"": 29, ""new_fc_4"": 23, ""new_fc_5"": 24, ""new_fc_6"": 15, ""new_fc_7"": 5, ""new_fc_8"": 2, ""new_fc_9"": 16, ""num_neurons"": 32, ""optimizer"": ""Adadelta"", ""reg_l2"": true, ""skip_connection"": false, ""unit_c1"": 1, ""unit_c2"": 1}"
310,133,accuracy,0.8578999936580658,0.1421000063419342,0.8327824533333333,124917368.0,4913508.0,-0.14963526843935393,5287.0614,"{""activation"": ""swish"", ""batch_size"": 8, ""data_augmentation"": true, ""dr_f"": 0.457240828137, ""learning_rate"": 0.000303502953, ""new_fc_1"": 6, ""new_fc_10"": 2, ""new_fc_2"": 12, ""new_fc_3"": 25, ""new_fc_4"": 30, ""new_fc_5"": 28, ""new_fc_6"": 18, ""new_fc_7"": 20, ""new_fc_8"": 9, ""new_fc_9"": 5, ""num_neurons"": 32, ""optimizer"": ""Adamax"", ""reg_l2"": false, ""skip_connection"": false, ""unit_c1"": 1, ""unit_c2"": 4}"
311,133,flops,,,0.16669989333333332,25004984.0,256084.0,,5288.336,"{""activation"": ""selu"", ""batch_size"": 16, ""data_augmentation"": false, ""dr_f"": 0.12388066075, ""learning_rate"": 0.00092683348, ""new_fc_1"": 6, ""new_fc_10"": 14, ""new_fc_2"": 16, ""new_fc_3"": 3, ""new_fc_4"": 5, ""new_fc_5"": 26, ""new_fc_6"": 0, ""new_fc_7"": 30, ""new_fc_8"": 0, ""new_fc_9"": 8, ""num_neurons"": 8, ""optimizer"": ""SGD"", ""reg_l2"": true, ""skip_connection"": true, ""unit_c1"": 3, ""unit_c2"": 5}"
312,134,accuracy,10000000000.0,,10.094363893333334,1514154584.0,19408868.0,10000000000.0,5290.1884,"{""activation"": ""relu"", ""batch_size"": 64, ""data_augmentation"": false, ""dr_f"": 0.211045283587, ""learning_rate"": 0.000576580307, ""new_fc_1"": 2, ""new_fc_10"": 21, ""new_fc_2"": 5, ""new_fc_3"": 20, ""new_fc_4"": 1, ""new_fc_5"": 29, ""new_fc_6"": 29, ""new_fc_7"": 26, ""new_fc_8"": 26, ""new_fc_9"": 25, ""num_neurons"": 64, ""optimizer"": ""SGD"", ""reg_l2"": true, ""skip_connection"": true, ""unit_c1"": 3, ""unit_c2"": 5}"
313,135,accuracy,0.9895999999716878,0.010400000028312206,0.025363386666666668,3804508.0,78332.0,-0.2996709840198185,5915.2087,"{""activation"": ""selu"", ""batch_size"": 8, ""data_augmentation"": false, ""dr_f"": 0.32182890186, ""learning_rate"": 0.000274533704, ""new_fc_1"": 19, ""new_fc_10"": 28, ""new_fc_2"": 25, ""new_fc_3"": 11, ""new_fc_4"": 14, ""new_fc_5"": 30, ""new_fc_6"": 13, ""new_fc_7"": 20, ""new_fc_8"": 17, ""new_fc_9"": 0, ""num_neurons"": 4, ""optimizer"": ""Adadelta"", ""reg_l2"": false, ""skip_connection"": false, ""unit_c1"": 3, ""unit_c2"": 1}"
314,136,accuracy,0.9900000002235174,0.009999999776482582,0.04500125333333333,6750188.0,70512.0,-0.2934996238435378,6240.3314,"{""activation"": ""swish"", ""batch_size"": 16, ""data_augmentation"": true, ""dr_f"": 0.240443044077, ""learning_rate"": 0.00093407123, ""new_fc_1"": 4, ""new_fc_10"": 23, ""new_fc_2"": 16, ""new_fc_3"": 32, ""new_fc_4"": 8, ""new_fc_5"": 31, ""new_fc_6"": 20, ""new_fc_7"": 0, ""new_fc_8"": 23, ""new_fc_9"": 18, ""num_neurons"": 4, ""optimizer"": ""SGD"", ""reg_l2"": true, ""skip_connection"": false, ""unit_c1"": 4, ""unit_c2"": 2}"
315,137,accuracy,0.712799996137619,0.287200003862381,0.30596789333333335,45895184.0,653572.0,-0.40924963470366665,6924.9937,"{""activation"": ""selu"", ""batch_size"": 32, ""data_augmentation"": false, ""dr_f"": 0.094993720186, ""learning_rate"": 0.000224657224, ""new_fc_1"": 18, ""new_fc_10"": 15, ""new_fc_2"": 18, ""new_fc_3"": 14, ""new_fc_4"": 0, ""new_fc_5"": 0, ""new_fc_6"": 4, ""new_fc_7"": 31, ""new_fc_8"": 7, ""new_fc_9"": 4, ""num_neurons"": 8, ""optimizer"": ""Adamax"", ""reg_l2"": true, ""skip_connection"": true, ""unit_c1"": 4, ""unit_c2"": 7}"
316,138,accuracy,0.8869000002741814,0.11309999972581863,0.21968645333333334,32952968.0,1536484.0,-0.31326406380807303,7610.0548,"{""activation"": ""elu"", ""batch_size"": 32, ""data_augmentation"": false, ""dr_f"": 0.432931240116, ""learning_rate"": 0.000774029503, ""new_fc_1"": 10, ""new_fc_10"": 10, ""new_fc_2"": 24, ""new_fc_3"": 6, ""new_fc_4"": 17, ""new_fc_5"": 26, ""new_fc_6"": 28, ""new_fc_7"": 28, ""new_fc_8"": 12, ""new_fc_9"": 18, ""num_neurons"": 16, ""optimizer"": ""Adagrad"", ""reg_l2"": false, ""skip_connection"": true, ""unit_c1"": 1, ""unit_c2"": 4}"
317,139,accuracy,10000000000.0,,1.1826648,177399720.0,1722756.0,10000000000.0,7611.3517,"{""activation"": ""selu"", ""batch_size"": 8, ""data_augmentation"": false, ""dr_f"": 0.067896304112, ""learning_rate"": 0.000631981828, ""new_fc_1"": 9, ""new_fc_10"": 19, ""new_fc_2"": 12, ""new_fc_3"": 7, ""new_fc_4"": 14, ""new_fc_5"": 32, ""new_fc_6"": 10, ""new_fc_7"": 0, ""new_fc_8"": 22, ""new_fc_9"": 0, ""num_neurons"": 16, ""optimizer"": ""Adamax"", ""reg_l2"": true, ""skip_connection"": true, ""unit_c1"": 4, ""unit_c2"": 7}"
318,139,flops,,,0.17213434666666666,25820152.0,664084.0,,7612.7449,"{""activation"": ""elu"", ""batch_size"": 64, ""data_augmentation"": true, ""dr_f"": 0.348070047627, ""learning_rate"": 0.00055313956, ""new_fc_1"": 17, ""new_fc_10"": 20, ""new_fc_2"": 21, ""new_fc_3"": 14, ""new_fc_4"": 26, ""new_fc_5"": 32, ""new_fc_6"": 32, ""new_fc_7"": 16, ""new_fc_8"": 5, ""new_fc_9"": 29, ""num_neurons"": 8, ""optimizer"": ""SGD"", ""reg_l2"": true, ""skip_connection"": true, ""unit_c1"": 3, ""unit_c2"": 5}"
319,139,flops,,,4.4775958933333335,671639384.0,8547172.0,,7614.2162,"{""activation"": ""relu"", ""batch_size"": 32, ""data_augmentation"": true, ""dr_f"": 0.28850533141, ""learning_rate"": 0.000738670718, ""new_fc_1"": 3, ""new_fc_10"": 6, ""new_fc_2"": 3, ""new_fc_3"": 31, ""new_fc_4"": 5, ""new_fc_5"": 14, ""new_fc_6"": 11, ""new_fc_7"": 16, ""new_fc_8"": 9, ""new_fc_9"": 2, ""num_neurons"": 64, ""optimizer"": ""Adagrad"", ""reg_l2"": true, ""skip_connection"": true, ""unit_c1"": 1, ""unit_c2"": 5}"
320,140,accuracy,0.9446999989449978,0.05530000105500221,0.16259930666666667,24389896.0,593308.0,-0.28993020873850156,7819.5323,"{""activation"": ""selu"", ""batch_size"": 64, ""data_augmentation"": true, ""dr_f"": 0.264425354638, ""learning_rate"": 0.00083021697, ""new_fc_1"": 14, ""new_fc_10"": 8, ""new_fc_2"": 11, ""new_fc_3"": 2, ""new_fc_4"": 5, ""new_fc_5"": 14, ""new_fc_6"": 15, ""new_fc_7"": 18, ""new_fc_8"": 11, ""new_fc_9"": 20, ""num_neurons"": 8, ""optimizer"": ""Adam"", ""reg_l2"": true, ""skip_connection"": true, ""unit_c1"": 1, ""unit_c2"": 8}"
321,141,accuracy,0.9900000002235174,0.009999999776482582,0.3102076266666667,46531144.0,2298036.0,-0.2139377118435378,8265.1543,"{""activation"": ""swish"", ""batch_size"": 16, ""data_augmentation"": false, ""dr_f"": 0.290105780972, ""learning_rate"": 0.000799379115, ""new_fc_1"": 13, ""new_fc_10"": 28, ""new_fc_2"": 11, ""new_fc_3"": 16, ""new_fc_4"": 19, ""new_fc_5"": 22, ""new_fc_6"": 24, ""new_fc_7"": 27, ""new_fc_8"": 32, ""new_fc_9"": 21, ""num_neurons"": 16, ""optimizer"": ""Adamax"", ""reg_l2"": true, ""skip_connection"": true, ""unit_c1"": 1, ""unit_c2"": 5}"
322,141,flops,,,0.27766416,41649624.0,5754564.0,,8266.5489,"{""activation"": ""selu"", ""batch_size"": 64, ""data_augmentation"": true, ""dr_f"": 0.253410812375, ""learning_rate"": 0.000650447566, ""new_fc_1"": 27, ""new_fc_10"": 26, ""new_fc_2"": 26, ""new_fc_3"": 19, ""new_fc_4"": 27, ""new_fc_5"": 11, ""new_fc_6"": 25, ""new_fc_7"": 13, ""new_fc_8"": 30, ""new_fc_9"": 0, ""num_neurons"": 32, ""optimizer"": ""Adadelta"", ""reg_l2"": true, ""skip_connection"": false, ""unit_c1"": 1, ""unit_c2"": 1}"
323,141,flops,,,0.40872144,61308216.0,6170852.0,,8267.9901,"{""activation"": ""relu"", ""batch_size"": 16, ""data_augmentation"": false, ""dr_f"": 0.207966827107, ""learning_rate"": 0.000445855874, ""new_fc_1"": 23, ""new_fc_10"": 5, ""new_fc_2"": 30, ""new_fc_3"": 18, ""new_fc_4"": 29, ""new_fc_5"": 16, ""new_fc_6"": 1, ""new_fc_7"": 19, ""new_fc_8"": 24, ""new_fc_9"": 10, ""num_neurons"": 32, ""optimizer"": ""Adam"", ""reg_l2"": false, ""skip_connection"": false, ""unit_c1"": 1, ""unit_c2"": 2}"
324,142,accuracy,0.9900000002235174,0.009999999776482582,0.16130426666666667,24195640.0,2207028.0,-0.25860871984353784,8953.5833,"{""activation"": ""elu"", ""batch_size"": 8, ""data_augmentation"": false, ""dr_f"": 0.311818309648, ""learning_rate"": 0.00081730348, ""new_fc_1"": 28, ""new_fc_10"": 9, ""new_fc_2"": 25, ""new_fc_3"": 32, ""new_fc_4"": 14, ""new_fc_5"": 11, ""new_fc_6"": 24, ""new_fc_7"": 11, ""new_fc_8"": 22, ""new_fc_9"": 6, ""num_neurons"": 16, ""optimizer"": ""Adam"", ""reg_l2"": false, ""skip_connection"": false, ""unit_c1"": 1, ""unit_c2"": 3}"
325,143,accuracy,0.9284000024199486,0.07159999758005142,0.033560346666666664,5034052.0,186220.0,-0.340051894306036,9518.2813,"{""activation"": ""selu"", ""batch_size"": 32, ""data_augmentation"": true, ""dr_f"": 0.484706190485, ""learning_rate"": 0.000966278889, ""new_fc_1"": 18, ""new_fc_10"": 30, ""new_fc_2"": 9, ""new_fc_3"": 22, ""new_fc_4"": 9, ""new_fc_5"": 8, ""new_fc_6"": 28, ""new_fc_7"": 6, ""new_fc_8"": 17, ""new_fc_9"": 24, ""num_neurons"": 4, ""optimizer"": ""Adamax"", ""reg_l2"": false, ""skip_connection"": false, ""unit_c1"": 1, ""unit_c2"": 7}"
